date,weekday,league,home_away,half,overtime
2014-12-03,周二014,英甲,巴恩斯利(-1)VS唐卡斯特,1:0,1:1
2014-12-03,周二013,英甲,谢菲联(-1)VS米尔顿,0:0,0:1
2014-11-29,周六051,英甲,约维尔(+1)VS普雷斯顿,0:1,0:2
2014-11-29,周六050,英甲,斯文登(-1)VS福利特,0:0,1:0
2014-11-29,周六049,英甲,罗奇代尔(+1)VS奥德汉姆,0:1,0:3
2014-11-29,周六048,英甲,米尔顿(-1)VS科切斯特,3:0,6:0
2014-11-29,周六047,英甲,吉灵汉姆(+1)VS维尔港,1:1,2:2
2014-11-29,周六046,英甲,克鲁(+1)VS唐卡斯特,1:0,1:1
2014-11-29,周六045,英甲,克劳利(+1)VS切菲尔德,0:0,1:1
2014-11-29,周六044,英甲,考文垂(-1)VS沃尔索尔,0:0,0:0
2014-11-29,周六043,英甲,布拉德福(-1)VS莱顿东方,1:0,3:1
2014-11-29,周六042,英甲,巴恩斯利(-1)VS斯肯索普,1:2,1:2
2014-11-29,周五028,英甲,谢菲联(-1)VS诺茨郡,0:1,1:1
2014-11-29,周五027,英甲,彼得堡联(+1)VS布城,0:2,0:3
2014-11-26,周二010,英甲,米尔顿(-1)VS罗奇代尔,1:1,2:2
2014-11-22,周六050,英甲,谢菲联(-1)VS奥德汉姆,0:1,1:1
2014-11-22,周六049,英甲,罗奇代尔(-1)VS唐卡斯特,1:1,1:3
2014-11-22,周六048,英甲,彼得堡联(-1)VS斯文登,0:1,1:2
2014-11-22,周六047,英甲,诺茨郡(-1)VS约维尔,0:0,1:2
2014-11-22,周六046,英甲,米尔顿(-1)VS维尔港,1:0,1:0
2014-11-22,周六045,英甲,莱顿东方(-1)VS克鲁,2:0,4:1
2014-11-22,周六044,英甲,福利特(-1)VS沃尔索尔,0:1,0:1
2014-11-22,周六043,英甲,克劳利(-1)VS斯肯索普,0:1,2:2
2014-11-22,周六042,英甲,科切斯特(-1)VS考文垂,0:0,0:1
2014-11-22,周六041,英甲,切菲尔德(-1)VS巴恩斯利,1:0,2:1
2014-11-22,周六040,英甲,布城(-1)VS普雷斯顿,0:1,0:1
2014-11-22,周六039,英甲,布拉德福(-1)VS吉灵汉姆,0:0,1:1
2014-11-15,周六025,英甲,约维尔(-1)VS福利特,0:0,0:1
2014-11-15,周六024,英甲,沃尔索尔(-1)VS彼得堡联,0:0,0:0
2014-11-15,周六023,英甲,斯文登(+1)VS布城,0:0,1:0
2014-11-15,周六022,英甲,普雷斯顿(-1)VS布拉德福,0:1,1:2
2014-11-15,周六021,英甲,维尔港(+1)VS罗奇代尔,0:0,1:0
2014-11-15,周六020,英甲,吉灵汉姆(+1)VS莱顿东方,0:0,3:2
2014-11-15,周六019,英甲,唐卡斯特(+1)VS谢菲联,0:0,0:1
2014-11-15,周六018,英甲,克鲁(+1)VS切菲尔德,0:0,0:0
2014-11-15,周六017,英甲,考文垂(-1)VS诺茨郡,0:0,0:1
2014-11-15,周六015,英甲,奥德汉姆(-1)VS克劳利,1:1,1:1
2014-11-15,周五015,英甲,巴恩斯利(-1)VS科切斯特,1:1,3:2
2014-11-05,周二017,英甲,斯文登(+1)VS普雷斯顿,0:0,1:0
2014-11-01,周六057,英甲,谢菲联(-1)VS巴恩斯利,0:0,0:1
2014-11-01,周六056,英甲,罗奇代尔(+1)VS普雷斯顿,2:0,3:0
2014-11-01,周六055,英甲,彼得堡联(-1)VS斯肯索普,0:1,1:2
2014-11-01,周六054,英甲,诺茨郡(+1)VS沃尔索尔,1:1,1:2
2014-11-01,周六053,英甲,米尔顿(-1)VS斯文登,0:1,2:1
2014-11-01,周六052,英甲,莱顿东方(-1)VS考文垂,0:1,2:2
2014-11-01,周六051,英甲,福利特(-1)VS吉灵汉姆,1:0,1:0
2014-11-01,周六050,英甲,克劳利(-1)VS克鲁,0:1,1:1
2014-11-01,周六049,英甲,科切斯特(-1)VS维尔港,0:0,1:2
2014-11-01,周六048,英甲,切菲尔德(-1)VS约维尔,0:0,0:0
2014-11-01,周六047,英甲,布城(-1)VS奥德汉姆,0:0,1:0
2014-11-01,周六046,英甲,布拉德福(-1)VS唐卡斯特,1:0,1:2
2014-10-29,周二021,英甲,莱顿东方(+1)VS普雷斯顿,0:1,0:2
2014-10-29,周二020,英甲,切菲尔德(-1)VS斯文登,0:2,0:3
2014-10-25,周六040,英甲,约维尔(+1)VS罗奇代尔,0:2,0:3
2014-10-25,周六039,英甲,沃尔索尔(-1)VS切菲尔德,0:0,1:0
2014-10-25,周六038,英甲,斯文登(-1)VS科切斯特,1:0,2:2
2014-10-25,周六037,英甲,斯肯索普(-1)VS诺茨郡,0:0,0:1
2014-10-25,周六036,英甲,普雷斯顿(-1)VS福利特,0:2,3:2
2014-10-25,周六035,英甲,维尔港(-1)VS莱顿东方,0:0,3:0
2014-10-25,周六034,英甲,奥德汉姆(-1)VS布拉德福,2:1,2:1
2014-10-25,周六033,英甲,吉灵汉姆(-1)VS克劳利,1:1,1:1
2014-10-25,周六032,英甲,唐卡斯特(+1)VS米尔顿,0:0,0:0
2014-10-25,周六031,英甲,克鲁(+1)VS谢菲联,0:0,0:1
2014-10-25,周六030,英甲,考文垂(+1)VS彼得堡联,0:2,3:2
2014-10-25,周六029,英甲,巴恩斯利(+1)VS布城,0:1,2:2
2014-10-22,周二032,英甲,斯文登(-1)VS罗奇代尔,1:0,2:3
2014-10-22,周二031,英甲,谢菲联(-1)VS约维尔,1:0,2:0
2014-10-22,周二030,英甲,维尔港(-1)VS斯肯索普,1:1,2:2
2014-10-22,周二029,英甲,奥德汉姆(-1)VS考文垂,3:1,4:1
2014-10-22,周二028,英甲,米尔顿(-1)VS福利特,0:0,2:1
2014-10-22,周二027,英甲,吉灵汉姆(+1)VS普雷斯顿,0:0,0:1
2014-10-22,周二026,英甲,唐卡斯特(+1)VS莱顿东方,0:1,0:2
2014-10-22,周二025,英甲,克鲁(+1)VS彼得堡联,1:0,1:0
2014-10-22,周二024,英甲,克劳利(+1)VS沃尔索尔,0:0,1:0
2014-10-22,周二023,英甲,科切斯特(+1)VS切菲尔德,0:1,2:1
2014-10-22,周二022,英甲,布城(-1)VS布拉德福,1:1,2:2
2014-10-22,周二021,英甲,巴恩斯利(-1)VS诺茨郡,2:1,2:3
2014-10-19,周六067,英甲,布拉德福(+1)VS谢菲联,0:0,0:2
2014-10-18,周六052,英甲,约维尔(+1)VS斯文登,1:0,1:1
2014-10-18,周六051,英甲,沃尔索尔(-1)VS克鲁,0:0,0:1
2014-10-18,周六050,英甲,斯肯索普(+1)VS科切斯特,1:1,1:1
2014-10-18,周六049,英甲,罗奇代尔(-1)VS吉灵汉姆,1:0,1:1
2014-10-18,周六048,英甲,普雷斯顿(-1)VS维尔港,1:0,2:0
2014-10-18,周六047,英甲,彼得堡联(-1)VS巴恩斯利,1:1,2:1
2014-10-18,周六046,英甲,诺茨郡(-1)VS克劳利,3:0,5:3
2014-10-18,周六045,英甲,莱顿东方(+1)VS米尔顿,0:0,0:0
2014-10-18,周六044,英甲,福利特(-1)VS唐卡斯特,2:1,3:1
2014-10-18,周六043,英甲,考文垂(+1)VS布城,0:2,1:3
2014-10-18,周六042,英甲,切菲尔德(-1)VS奥德汉姆,0:0,1:1
2014-10-12,周日005,英甲,巴恩斯利(-1)VS布拉德福,0:1,3:1
2014-10-11,周六023,英甲,谢菲联(-1)VS莱顿东方,0:1,2:2
2014-10-11,周六022,英甲,维尔港(-1)VS约维尔,2:0,4:1
2014-10-11,周六021,英甲,奥德汉姆(-1)VS沃尔索尔,1:1,2:1
2014-10-11,周六020,英甲,吉灵汉姆(-1)VS斯肯索普,0:1,0:3
2014-10-11,周六019,英甲,克鲁(+1)VS考文垂,2:0,2:1
2014-10-11,周六018,英甲,克劳利(+1)VS彼得堡联,1:2,1:4
2014-10-11,周六017,英甲,科切斯特(-1)VS福利特,1:1,2:1
2014-10-11,周六016,英甲,布城(-1)VS切菲尔德,1:1,3:2
2014-10-04,周六047,英甲,约维尔(+1)VS米尔顿,0:0,0:2
2014-10-04,周六046,英甲,沃尔索尔(+1)VS布城,0:1,1:1
2014-10-04,周六045,英甲,斯肯索普(+1)VS唐卡斯特,1:1,1:2
2014-10-04,周六044,英甲,罗奇代尔(-1)VS巴恩斯利,0:1,0:1
2014-10-04,周六043,英甲,普雷斯顿(-1)VS科切斯特,2:2,4:2
2014-10-04,周六042,英甲,彼得堡联(-1)VS奥德汉姆,1:1,2:2
2014-10-04,周六041,英甲,诺茨郡(-1)VS吉灵汉姆,1:0,1:0
2014-10-04,周六040,英甲,莱顿东方(-1)VS斯文登,0:1,1:2
2014-10-04,周六039,英甲,福利特(-1)VS维尔港,0:0,1:0
2014-10-04,周六038,英甲,考文垂(-1)VS克劳利,2:2,2:2
2014-10-04,周六037,英甲,布拉德福(-1)VS克鲁,0:0,2:0
2014-10-04,周六015,英甲,切菲尔德(-1)VS谢菲联,2:0,3:2
2014-10-01,周二021,英甲,克鲁(+1)VS诺茨郡,0:1,0:3
2014-09-27,周六051,英甲,沃尔索尔(-1)VS唐卡斯特,1:0,3:0
2014-09-27,周六050,英甲,谢菲联(-1)VS吉灵汉姆,0:0,2:1
2014-09-27,周六049,英甲,彼得堡联(-1)VS福利特,1:0,1:0
2014-09-27,周六048,英甲,奥德汉姆(-1)VS斯肯索普,1:2,3:2
2014-09-27,周六047,英甲,莱顿东方(-1)VS罗奇代尔,2:1,2:3
2014-09-27,周六046,英甲,克鲁(+1)VS科切斯特,0:0,0:3
2014-09-27,周六045,英甲,克劳利(+1)VS约维尔,0:0,2:0
2014-09-27,周六044,英甲,考文垂(+1)VS普雷斯顿,0:0,0:2
2014-09-27,周六043,英甲,切菲尔德(-1)VS诺茨郡,0:1,1:1
2014-09-27,周六042,英甲,布城(-1)VS米尔顿,2:0,3:2
2014-09-27,周六041,英甲,布拉德福(-1)VS维尔港,1:1,1:1
2014-09-27,周六040,英甲,巴恩斯利(+1)VS斯文登,0:0,0:3
2014-09-20,周六058,英甲,约维尔(+1)VS彼得堡联,0:0,1:0
2014-09-20,周六057,英甲,斯文登(-1)VS谢菲联,1:0,5:2
2014-09-20,周六056,英甲,斯肯索普(+1)VS莱顿东方,0:1,1:2
2014-09-20,周六055,英甲,罗奇代尔(-1)VS考文垂,1:0,1:0
2014-09-20,周六054,英甲,普雷斯顿(-1)VS克劳利,1:0,2:0
2014-09-20,周六053,英甲,维尔港(-1)VS巴恩斯利,1:0,2:1
2014-09-20,周六052,英甲,诺茨郡(+1)VS奥德汉姆,0:0,0:0
2014-09-20,周六051,英甲,米尔顿(-1)VS克鲁,2:1,6:1
2014-09-20,周六050,英甲,吉灵汉姆(+1)VS沃尔索尔,0:0,0:0
2014-09-20,周六049,英甲,福利特(+1)VS布城,1:1,3:3
2014-09-20,周六048,英甲,唐卡斯特(+1)VS切菲尔德,2:1,3:2
2014-09-20,周六047,英甲,科切斯特(-1)VS布拉德福,0:0,0:0
2014-09-18,周三017,英甲,福利特(-1)VS巴恩斯利,0:0,0:0
2014-09-17,周二029,英甲,约维尔(-1)VS克鲁,0:0,1:1
2014-09-17,周二028,英甲,斯文登(-1)VS奥德汉姆,1:1,2:2
2014-09-17,周二027,英甲,斯肯索普(+1)VS考文垂,1:1,2:1
2014-09-17,周二026,英甲,罗奇代尔(-1)VS沃尔索尔,3:0,4:0
2014-09-17,周二025,英甲,普雷斯顿(-1)VS切菲尔德,3:1,3:3
2014-09-17,周二024,英甲,维尔港(+1)VS布城,0:1,0:3
2014-09-17,周二023,英甲,诺茨郡(+1)VS莱顿东方,1:0,1:1
2014-09-17,周二022,英甲,米尔顿(-1)VS布拉德福,1:2,1:2
2014-09-17,周二021,英甲,吉灵汉姆(+1)VS彼得堡联,1:1,2:1
2014-09-17,周二020,英甲,唐卡斯特(-1)VS克劳利,0:0,0:0
2014-09-17,周二019,英甲,科切斯特(+1)VS谢菲联,1:0,2:3
2014-09-13,周六050,英甲,沃尔索尔(+1)VS普雷斯顿,1:1,3:1
2014-09-13,周六049,英甲,谢菲联(-1)VS罗奇代尔,0:0,1:0
2014-09-13,周六048,英甲,彼得堡联(-1)VS诺茨郡,0:0,0:0
2014-09-13,周六047,英甲,奥德汉姆(-1)VS吉灵汉姆,0:0,0:0
2014-09-13,周六046,英甲,莱顿东方(-1)VS科切斯特,0:0,0:2
2014-09-13,周六045,英甲,克鲁(+1)VS维尔港,2:1,2:1
2014-09-13,周六044,英甲,克劳利(+1)VS福利特,0:0,1:0
2014-09-13,周六043,英甲,考文垂(-1)VS约维尔,1:0,2:1
2014-09-13,周六042,英甲,切菲尔德(-1)VS斯肯索普,0:0,4:1
2014-09-13,周六041,英甲,布城(-1)VS唐卡斯特,2:0,3:0
2014-09-13,周六040,英甲,布拉德福(-1)VS斯文登,1:2,1:2
2014-09-13,周六039,英甲,巴恩斯利(-1)VS米尔顿,0:2,3:5
2014-09-06,周六019,英甲,沃尔索尔(-1)VS科切斯特,0:0,0:0
2014-09-06,周六018,英甲,彼得堡联(-1)VS维尔港,1:0,3:1
2014-09-06,周六017,英甲,奥德汉姆(-1)VS福利特,1:0,1:0
2014-09-06,周六016,英甲,克劳利(-1)VS罗奇代尔,0:1,0:4
2014-09-06,周六015,英甲,布城(-1)VS斯肯索普,0:0,2:0
2014-09-06,周六014,英甲,布拉德福(-1)VS约维尔,1:2,1:3
2014-09-06,周五004,英甲,考文垂(-1)VS吉灵汉姆,1:0,1:0
2014-08-31,周日027,英甲,诺茨郡(+1)VS布城,1:0,1:2
2014-08-30,周六047,英甲,约维尔(-1)VS巴恩斯利,0:1,1:1
2014-08-30,周六046,英甲,斯文登(-1)VS考文垂,0:1,1:1
2014-08-30,周六045,英甲,斯肯索普(+1)VS沃尔索尔,0:0,2:1
2014-08-30,周六044,英甲,罗奇代尔(-1)VS布拉德福,0:0,0:2
2014-08-30,周六043,英甲,普雷斯顿(-1)VS谢菲联,1:1,1:1
2014-08-30,周六042,英甲,维尔港(+1)VS切菲尔德,1:1,1:2
2014-08-30,周六041,英甲,米尔顿(-1)VS克劳利,1:0,2:0
2014-08-30,周六040,英甲,吉灵汉姆(-1)VS克鲁,2:0,2:0
2014-08-30,周六039,英甲,福利特(+1)VS莱顿东方,0:1,1:1
2014-08-30,周六038,英甲,唐卡斯特(-1)VS奥德汉姆,0:1,0:2
2014-08-30,周六037,英甲,科切斯特(+1)VS彼得堡联,0:2,1:3
2014-08-23,周六048,英甲,约维尔(-1)VS斯肯索普,0:0,1:1
2014-08-23,周六047,英甲,斯文登(-1)VS克鲁,1:0,2:0
2014-08-23,周六046,英甲,谢菲联(-1)VS克劳利,0:0,1:0
2014-08-23,周六045,英甲,罗奇代尔(+1)VS布城,0:1,1:1
2014-08-23,周六044,英甲,普雷斯顿(-1)VS奥德汉姆,1:0,1:0
2014-08-23,周六043,英甲,维尔港(-1)VS诺茨郡,0:1,0:2
2014-08-23,周六042,英甲,米尔顿(-1)VS考文垂,0:0,0:0
2014-08-23,周六041,英甲,莱顿东方(-1)VS沃尔索尔,0:0,0:0
2014-08-23,周六040,英甲,福利特(-1)VS切菲尔德,0:0,0:0
2014-08-23,周六039,英甲,科切斯特(-1)VS唐卡斯特,0:0,0:1
2014-08-23,周六038,英甲,布拉德福(-1)VS彼得堡联,0:0,0:1
2014-08-23,周六037,英甲,巴恩斯利(-1)VS吉灵汉姆,2:0,4:1
2014-08-20,周二028,英甲,沃尔索尔(-1)VS约维尔,0:0,1:2
2014-08-20,周二027,英甲,斯肯索普(-1)VS福利特,0:0,0:2
2014-08-20,周二026,英甲,奥德汉姆(-1)VS维尔港,0:1,1:1
2014-08-20,周二025,英甲,诺茨郡(-1)VS科切斯特,1:0,2:1
2014-08-20,周二024,英甲,吉灵汉姆(+1)VS斯文登,1:1,2:2
2014-08-20,周二023,英甲,唐卡斯特(+1)VS普雷斯顿,0:0,1:1
2014-08-20,周二022,英甲,克鲁(-1)VS罗奇代尔,1:2,2:5
2014-08-20,周二021,英甲,克劳利(-1)VS布拉德福,0:0,1:3
2014-08-20,周二020,英甲,考文垂(-1)VS巴恩斯利,2:2,2:2
2014-08-20,周二019,英甲,切菲尔德(-1)VS米尔顿,0:0,0:1
2014-08-20,周二018,英甲,布城(-1)VS莱顿东方,0:0,0:0
2014-08-20,周二003,英甲,彼得堡联(-1)VS谢菲联,1:1,1:2
2014-08-16,周六044,英甲,沃尔索尔(-1)VS布拉德福,0:0,0:0
2014-08-16,周六043,英甲,斯肯索普(+1)VS普雷斯顿,0:2,0:4
2014-08-16,周六042,英甲,彼得堡联(-1)VS米尔顿,1:0,3:2
2014-08-16,周六041,英甲,奥德汉姆(+1)VS莱顿东方,1:1,1:3
2014-08-16,周六040,英甲,诺茨郡(-1)VS福利特,0:1,0:1
2014-08-16,周六039,英甲,吉灵汉姆(+1)VS约维尔,1:0,2:0
2014-08-16,周六038,英甲,唐卡斯特(-1)VS维尔港,0:3,1:3
2014-08-16,周六037,英甲,克鲁(+1)VS巴恩斯利,1:0,1:2
2014-08-16,周六036,英甲,克劳利(-1)VS斯文登,0:0,1:0
2014-08-16,周六035,英甲,考文垂(+1)VS谢菲联,0:0,1:0
2014-08-16,周六034,英甲,切菲尔德(-1)VS罗奇代尔,1:0,2:1
2014-08-16,周六033,英甲,布城(-1)VS科切斯特,0:1,2:1
2014-08-09,周六034,英甲,约维尔(-1)VS唐卡斯特,0:1,0:3
2014-08-09,周六033,英甲,斯文登(-1)VS斯肯索普,3:1,3:1
2014-08-09,周六032,英甲,罗奇代尔(+1)VS彼得堡联,0:0,0:1
2014-08-09,周六031,英甲,普雷斯顿(-1)VS诺茨郡,0:0,1:1
2014-08-09,周六030,英甲,维尔港(+1)VS沃尔索尔,1:0,1:1
2014-08-09,周六029,英甲,米尔顿(-1)VS吉灵汉姆,1:2,4:2
2014-08-09,周六028,英甲,莱顿东方(-1)VS切菲尔德,0:1,1:2
2014-08-09,周六027,英甲,福利特(-1)VS克鲁,0:0,2:1
2014-08-09,周六026,英甲,科切斯特(-1)VS奥德汉姆,1:2,2:2
2014-08-09,周六025,英甲,布拉德福(-1)VS考文垂,1:1,3:2
2014-08-09,周六024,英甲,巴恩斯利(-1)VS克劳利,0:0,0:1
2014-08-09,周六010,英甲,谢菲联(-1)VS布城,1:1,1:2
2014-05-25,周日005,英甲,莱顿东方(+1)VS罗瑟汉姆,2:0,2:2
2014-05-16,周四005,英甲,罗瑟汉姆(-1)VS普雷斯顿,2:1,3:1
2014-05-14,周二007,英甲,莱顿东方(-1)VS彼得堡联,0:0,2:1
2014-05-11,周六031,英甲,普雷斯顿(-1)VS罗瑟汉姆,0:1,1:1
2014-05-10,周六010,英甲,彼得堡联(-1)VS莱顿东方,1:0,1:1
2014-05-03,周六060,英甲,狼队(-1)VS卡利斯尔,2:0,3:0
2014-05-03,周六059,英甲,沃尔索尔(-1)VS科切斯特,0:0,0:1
2014-05-03,周六058,英甲,特兰米尔(-1)VS布拉德福,1:0,1:2
2014-05-03,周六057,英甲,斯文登(+1)VS罗瑟汉姆,0:2,1:2
2014-05-03,周六056,英甲,谢菲联(-1)VS考文垂,0:1,2:1
2014-05-03,周六055,英甲,彼得堡联(-1)VS维尔港,0:0,0:0
2014-05-03,周六054,英甲,奥德汉姆(-1)VS诺茨郡,0:0,1:1
2014-05-03,周六053,英甲,米尔顿(+1)VS莱顿东方,0:2,1:3
2014-05-03,周六052,英甲,吉灵汉姆(-1)VS什鲁斯,0:0,1:1
2014-05-03,周六051,英甲,克鲁(+1)VS普雷斯顿,1:0,2:1
2014-05-03,周六050,英甲,克劳利(-1)VS布城,1:0,1:1
2014-05-03,周六049,英甲,布伦特(-1)VS斯蒂文,0:0,2:0
2014-04-30,周二025,英甲,奥德汉姆(-1)VS谢菲联,1:0,1:1
2014-04-30,周二024,英甲,克劳利(-1)VS卡利斯尔,0:0,0:0
2014-04-26,周六056,英甲,斯蒂文(+1)VS沃尔索尔,1:0,3:2
2014-04-26,周六055,英甲,什鲁斯(+1)VS彼得堡联,2:3,2:4
2014-04-26,周六054,英甲,罗瑟汉姆(-1)VS米尔顿,0:1,2:2
2014-04-26,周六053,英甲,普雷斯顿(-1)VS吉灵汉姆,1:1,3:1
2014-04-26,周六052,英甲,诺茨郡(-1)VS斯文登,1:0,2:0
2014-04-26,周六051,英甲,莱顿东方(-1)VS特兰米尔,1:0,2:0
2014-04-26,周六050,英甲,考文垂(+1)VS狼队,0:0,1:1
2014-04-26,周六049,英甲,科切斯特(+1)VS布伦特,3:1,4:1
2014-04-26,周六048,英甲,卡利斯尔(-1)VS奥德汉姆,0:0,0:1
2014-04-26,周六047,英甲,布城(-1)VS克鲁,0:0,0:0
2014-04-26,周六046,英甲,布拉德福(-1)VS克劳利,0:0,2:1
2014-04-26,周五029,英甲,维尔港(+1)VS谢菲联,0:0,1:2
2014-04-21,周一036,英甲,沃尔索尔(-1)VS吉灵汉姆,0:0,1:1
2014-04-21,周一035,英甲,特兰米尔(+1)VS谢菲联,0:0,0:0
2014-04-21,周一034,英甲,斯文登(-1)VS布拉德福,0:0,1:0
2014-04-21,周一033,英甲,斯蒂文(-1)VS布城,0:1,1:3
2014-04-21,周一032,英甲,罗瑟汉姆(-1)VS维尔港,0:0,1:0
2014-04-21,周一031,英甲,普雷斯顿(-1)VS什鲁斯,2:1,5:2
2014-04-21,周一030,英甲,彼得堡联(-1)VS卡利斯尔,1:0,4:1
2014-04-21,周一029,英甲,奥德汉姆(-1)VS考文垂,0:0,0:0
2014-04-21,周一028,英甲,诺茨郡(-1)VS克劳利,1:0,1:0
2014-04-21,周一027,英甲,克鲁(-1)VS科切斯特,0:0,0:0
2014-04-21,周一026,英甲,米尔顿(+1)VS布伦特,0:1,2:2
2014-04-21,周一001,英甲,莱顿东方(+1)VS狼队,0:2,1:3
2014-04-19,周五040,英甲,布拉德福(+1)VS彼得堡联,1:0,1:0
2014-04-19,周五039,英甲,谢菲联(-1)VS斯蒂文,1:0,1:0
2014-04-18,周五016,英甲,布城(-1)VS诺茨郡,1:1,2:1
2014-04-18,周五015,英甲,狼队(-1)VS罗瑟汉姆,3:1,6:4
2014-04-18,周五014,英甲,什鲁斯(-1)VS克鲁,0:1,1:3
2014-04-18,周五013,英甲,维尔港(+1)VS米尔顿,0:0,1:0
2014-04-18,周五012,英甲,克劳利(+1)VS莱顿东方,1:1,2:1
2014-04-18,周五011,英甲,考文垂(-1)VS斯文登,1:1,1:2
2014-04-18,周五010,英甲,科切斯特(+1)VS奥德汉姆,0:1,0:1
2014-04-18,周五009,英甲,卡利斯尔(+1)VS沃尔索尔,1:0,1:1
2014-04-18,周五008,英甲,吉灵汉姆(-1)VS特兰米尔,0:0,2:0
2014-04-18,周五007,英甲,布伦特(-1)VS普雷斯顿,1:0,1:0
2014-04-16,周二014,英甲,克劳利(-1)VS特兰米尔,1:0,2:0
2014-04-12,周六050,英甲,沃尔索尔(-1)VS布城,0:1,0:1
2014-04-12,周六049,英甲,特兰米尔(-1)VS什鲁斯,1:0,2:1
2014-04-12,周六048,英甲,斯文登(+1)VS布伦特,1:0,1:0
2014-04-12,周六047,英甲,斯蒂文(-1)VS科切斯特,1:1,2:3
2014-04-12,周六046,英甲,普雷斯顿(-1)VS卡利斯尔,2:1,6:1
2014-04-12,周六045,英甲,彼得堡联(-1)VS考文垂,1:0,1:0
2014-04-12,周六044,英甲,诺茨郡(-1)VS维尔港,2:2,4:2
2014-04-12,周六043,英甲,米尔顿(-1)VS克劳利,0:2,0:2
2014-04-12,周六042,英甲,莱顿东方(-1)VS吉灵汉姆,4:0,5:1
2014-04-12,周六041,英甲,克鲁(+1)VS狼队,0:1,0:2
2014-04-12,周五024,英甲,罗瑟汉姆(-1)VS布拉德福,0:0,0:0
2014-04-09,周二018,英甲,彼得堡联(-1)VS吉灵汉姆,1:0,2:0
2014-04-09,周二017,英甲,谢菲联(+1)VS罗瑟汉姆,0:0,1:0
2014-04-09,周二016,英甲,布伦特(-1)VS克劳利,0:0,1:0
2014-04-05,周六053,英甲,狼队(-1)VS彼得堡联,0:0,2:0
2014-04-05,周六052,英甲,什鲁斯(-1)VS斯蒂文,0:0,1:0
2014-04-05,周六051,英甲,谢菲联(-1)VS莱顿东方,0:1,1:1
2014-04-05,周六050,英甲,维尔港(+1)VS沃尔索尔,0:0,1:0
2014-04-05,周六049,英甲,吉灵汉姆(+1)VS罗瑟汉姆,1:1,3:4
2014-04-05,周六048,英甲,克劳利(-1)VS克鲁,0:1,1:2
2014-04-05,周六047,英甲,考文垂(+1)VS米尔顿,0:1,1:2
2014-04-05,周六046,英甲,科切斯特(-1)VS特兰米尔,1:1,1:2
2014-04-05,周六045,英甲,卡利斯尔(+1)VS斯文登,1:0,1:0
2014-04-05,周六044,英甲,布城(+1)VS普雷斯顿,0:0,1:1
2014-04-05,周六043,英甲,布伦特(-1)VS诺茨郡,2:0,3:1
2014-04-05,周六042,英甲,布拉德福(+1)VS奥德汉姆,1:2,2:3
2014-04-03,周三023,英甲,彼得堡联(-1)VS科切斯特,1:0,2:0
2014-04-02,周二019,英甲,考文垂(-1)VS布拉德福,0:0,0:0
2014-04-02,周二018,英甲,斯蒂文(+1)VS狼队,0:0,0:0
2014-04-02,周二017,英甲,谢菲联(+1)VS布伦特,0:0,0:0
2014-04-02,周二016,英甲,维尔港(+1)VS克劳利,0:1,2:1
2014-03-29,周六046,英甲,斯文登(+1)VS谢菲联,1:0,2:1
2014-03-29,周六048,英甲,沃尔索尔(-1)VS什鲁斯,1:0,1:0
2014-03-29,周六047,英甲,特兰米尔(-1)VS卡利斯尔,0:0,0:0
2014-03-29,周六045,英甲,斯蒂文(-1)VS维尔港,0:0,1:1
2014-03-29,周六044,英甲,罗瑟汉姆(-1)VS布城,1:0,2:1
2014-03-29,周六043,英甲,普雷斯顿(-1)VS克劳利,1:0,1:0
2014-03-29,周六042,英甲,奥德汉姆(+1)VS布伦特,0:0,0:0
2014-03-29,周六041,英甲,诺茨郡(-1)VS科切斯特,2:0,2:0
2014-03-29,周六040,英甲,米尔顿(+1)VS狼队,0:0,0:1
2014-03-29,周六039,英甲,莱顿东方(-1)VS布拉德福,0:1,0:1
2014-03-29,周六038,英甲,克鲁(+1)VS考文垂,0:1,1:2
2014-03-27,周三015,英甲,考文垂(-1)VS斯蒂文,0:0,1:0
2014-03-26,周二034,英甲,狼队(-1)VS科切斯特,3:0,4:2
2014-03-26,周二033,英甲,特兰米尔(+1)VS斯文登,1:1,1:2
2014-03-26,周二032,英甲,罗瑟汉姆(+1)VS布伦特,2:0,3:0
2014-03-26,周二031,英甲,普雷斯顿(-1)VS彼得堡联,1:1,3:1
2014-03-26,周二030,英甲,米尔顿(-1)VS吉灵汉姆,0:0,0:1
2014-03-26,周二029,英甲,莱顿东方(-1)VS奥德汉姆,1:0,1:1
2014-03-26,周二028,英甲,克鲁(-1)VS诺茨郡,0:1,1:3
2014-03-26,周二027,英甲,克劳利(+1)VS谢菲联,0:1,0:2
2014-03-26,周二026,英甲,卡利斯尔(-1)VS什鲁斯,0:0,0:0
2014-03-26,周二025,英甲,布城(-1)VS维尔港,4:0,5:0
2014-03-26,周二024,英甲,布拉德福(+1)VS沃尔索尔,0:0,0:2
2014-03-22,周六055,英甲,沃尔索尔(-1)VS莱顿东方,1:0,1:1
2014-03-22,周六054,英甲,斯文登(+1)VS普雷斯顿,0:0,1:0
2014-03-22,周六053,英甲,斯蒂文(+1)VS米尔顿,2:0,2:3
2014-03-22,周六052,英甲,什鲁斯(-1)VS布拉德福,0:0,2:1
2014-03-22,周六051,英甲,维尔港(-1)VS特兰米尔,1:0,3:2
2014-03-22,周六050,英甲,彼得堡联(-1)VS罗瑟汉姆,0:1,0:1
