date,weekday,league,home_away,half,overtime
2011-09-24,周五020,德甲,斯图加特VS汉堡,1:0,1:2
2011-09-18,周日041,德甲,沙尔克04VS拜仁,0:1,0:2
2011-09-18,周日028,德甲,汉诺威96VS多特蒙德,0:0,2:1
2011-09-18,周六058,德甲,凯泽VS美因茨,1:1,3:1
2011-09-17,周六022,德甲,霍芬海姆VS沃夫斯堡,2:0,3:1
2011-09-17,周六021,德甲,柏林赫塔VS奥格斯堡,0:1,2:2
2011-09-17,周六020,德甲,汉堡VS门兴,0:0,0:1
2011-09-17,周六019,德甲,勒沃库森(-1)VS科隆,0:1,1:4
2011-09-17,周六018,德甲,纽伦堡VS不来梅,0:1,1:1
2011-09-17,周五023,德甲,弗赖堡VS斯图加特,0:1,1:2
2011-09-11,周日038,德甲,沃夫斯堡VS沙尔克04,1:1,2:1
2011-09-11,周日028,德甲,科隆VS纽伦堡,1:2,1:2
2011-09-11,周六057,德甲,不来梅VS汉堡,0:0,2:0
2011-09-10,周六019,德甲,斯图加特VS汉诺威96,1:0,3:0
2011-09-10,周六018,德甲,美因茨VS霍芬海姆,0:2,0:4
2011-09-10,周六017,德甲,拜仁(-1)VS弗赖堡,3:0,7:0
2011-09-10,周六016,德甲,门兴VS凯泽,0:0,1:0
2011-09-10,周六015,德甲,多特蒙德(-1)VS柏林赫塔,0:0,1:2
2011-09-10,周五021,德甲,奥格斯堡VS勒沃库森,1:2,1:4
2011-08-28,周日040,德甲,沙尔克04VS门兴,0:0,1:0
2011-08-28,周日025,德甲,汉诺威96VS美因茨,1:1,1:1
2011-08-28,周六054,德甲,勒沃库森VS多特蒙德,0:0,0:0
2011-08-27,周六021,德甲,霍芬海姆VS不来梅,1:1,1:2
2011-08-27,周六020,德甲,弗赖堡VS沃夫斯堡,2:0,3:0
2011-08-27,周六019,德甲,汉堡VS科隆,1:1,3:4
2011-08-27,周六018,德甲,纽伦堡VS奥格斯堡,0:0,1:0
2011-08-27,周六017,德甲,凯泽VS拜仁,0:1,0:3
2011-08-27,周五021,德甲,柏林赫塔VS斯图加特,0:0,1:0
2011-08-21,周日036,德甲,汉诺威96VS柏林赫塔,1:0,1:1
2011-08-21,周日024,德甲,美因茨VS沙尔克04,2:0,2:4
2011-08-21,周六053,德甲,科隆VS凯泽,1:1,1:1
2011-08-20,周六019,德甲,不来梅VS弗赖堡,2:1,5:3
2011-08-20,周六018,德甲,斯图加特VS勒沃库森,0:1,0:1
2011-08-20,周六017,德甲,拜仁(-1)VS汉堡,3:0,5:0
2011-08-20,周六016,德甲,奥格斯堡VS霍芬海姆,0:1,0:2
2011-08-20,周六015,德甲,多特蒙德(-1)VS纽伦堡,0:0,2:0
2011-08-20,周五023,德甲,门兴VS沃夫斯堡,3:1,4:1
2011-08-14,周日029,德甲,勒沃库森VS不来梅,0:0,1:0
2011-08-14,周日018,德甲,凯泽VS奥格斯堡,0:1,1:1
2011-08-14,周六057,德甲,门兴VS斯图加特,0:0,1:1
2011-08-13,周六020,德甲,沃夫斯堡VS拜仁,0:0,0:1
2011-08-13,周六019,德甲,霍芬海姆VS多特蒙德,1:0,1:0
2011-08-13,周六018,德甲,弗赖堡VS美因茨,0:0,1:2
2011-08-13,周六017,德甲,汉堡VS柏林赫塔,1:1,2:2
2011-08-13,周六016,德甲,沙尔克04VS科隆,1:1,5:1
2011-08-13,周六015,德甲,纽伦堡VS汉诺威96,0:2,1:2
2011-08-07,周日024,德甲,拜仁(-1)VS门兴,0:0,0:1
2011-08-07,周日017,德甲,美因茨VS勒沃库森,1:0,2:0
2011-08-07,周六048,德甲,柏林赫塔VS纽伦堡,0:0,0:1
2011-08-06,周六022,德甲,不来梅VS凯泽,0:0,2:0
2011-08-06,周六021,德甲,斯图加特VS沙尔克04,1:0,3:0
2011-08-06,周六020,德甲,汉诺威96VS霍芬海姆,2:1,2:1
2011-08-06,周六019,德甲,奥格斯堡VS弗赖堡,0:0,2:2
2011-08-06,周六018,德甲,科隆VS沃夫斯堡,0:1,0:3
2011-08-06,周五022,德甲,多特蒙德VS汉堡,2:0,3:1
2011-05-26,周三015,德甲,波鸿VS门兴,1:0,1:1
2011-05-20,周四016,德甲,门兴VS波鸿,0:0,1:0
2011-05-14,周六025,德甲,霍芬海姆VS沃夫斯堡,0:0,1:3
2011-05-14,周六024,德甲,弗赖堡VS勒沃库森,0:1,0:1
2011-05-14,周六023,德甲,汉诺威96VS纽伦堡,1:1,3:1
2011-05-14,周六022,德甲,汉堡VS门兴,0:1,1:1
2011-05-14,周六021,德甲,美因茨VS圣保利,0:1,2:1
2011-05-14,周六020,德甲,拜仁(-1)VS斯图加特,1:1,2:1
2011-05-14,周六019,德甲,多特蒙德VS法兰克福,0:0,3:1
2011-05-14,周六018,德甲,科隆VS沙尔克04,1:0,2:1
2011-05-14,周六017,德甲,凯泽VS不来梅,3:1,3:2
2011-05-07,周六031,德甲,不来梅VS多特蒙德,1:0,2:0
2011-05-07,周六030,德甲,沃夫斯堡VS凯泽,1:2,1:2
2011-05-07,周六029,德甲,斯图加特VS汉诺威96,0:0,2:1
2011-05-07,周六028,德甲,圣保利(+1)VS拜仁,0:2,1:8
2011-05-07,周六027,德甲,沙尔克04VS美因茨,0:0,1:3
2011-05-07,周六026,德甲,法兰克福VS科隆,0:1,0:2
2011-05-07,周六025,德甲,门兴VS弗赖堡,0:0,2:0
2011-05-07,周六024,德甲,勒沃库森VS汉堡,0:1,1:1
2011-05-07,周六023,德甲,纽伦堡VS霍芬海姆,1:1,1:2
2011-05-01,周六055,德甲,拜仁(-1)VS沙尔克04,3:1,4:1
2011-04-30,周六022,德甲,霍芬海姆VS斯图加特,1:0,1:2
2011-04-30,周六021,德甲,汉诺威96VS门兴,0:0,0:1
2011-04-30,周六020,德甲,汉堡VS弗赖堡,0:1,0:2
2011-04-30,周六019,德甲,美因茨VS法兰克福,3:0,3:0
2011-04-30,周六018,德甲,多特蒙德VS纽伦堡,2:0,2:0
2011-04-30,周六017,德甲,科隆VS勒沃库森,0:0,2:0
2011-04-30,周五035,德甲,不来梅VS沃夫斯堡,0:1,0:1
2011-04-30,周五034,德甲,凯泽VS圣保利,1:0,2:0
2011-04-24,周日037,德甲,纽伦堡VS美因茨,0:0,0:0
2011-04-24,周日019,德甲,沃夫斯堡VS科隆,2:1,4:1
2011-04-24,周六047,德甲,门兴VS多特蒙德,1:0,1:0
2011-04-23,周六025,德甲,斯图加特VS汉堡,1:0,3:0
2011-04-23,周六024,德甲,圣保利VS不来梅,1:0,1:3
2011-04-23,周六023,德甲,沙尔克04VS凯泽,0:1,0:1
2011-04-23,周六022,德甲,法兰克福VS拜仁,0:0,1:1
2011-04-23,周六021,德甲,勒沃库森VS霍芬海姆,1:1,2:1
2011-04-22,周四007,德甲,弗赖堡VS汉诺威96,0:2,1:3
2011-04-17,周日026,德甲,多特蒙德(-1)VS弗赖堡,2:0,3:0
2011-04-17,周日013,德甲,拜仁VS勒沃库森,4:0,5:1
2011-04-17,周六045,德甲,不来梅VS沙尔克04,0:0,1:1
2011-04-16,周六010,德甲,沃夫斯堡VS圣保利,1:0,2:2
2011-04-16,周六009,德甲,霍芬海姆VS法兰克福,0:0,1:0
2011-04-16,周六008,德甲,汉堡VS汉诺威96,0:0,0:0
2011-04-16,周六007,德甲,科隆VS斯图加特,0:0,1:3
2011-04-16,周六006,德甲,凯泽VS纽伦堡,0:1,0:2
2011-04-16,周五022,德甲,美因茨VS门兴,0:0,1:0
2011-04-10,周日029,德甲,勒沃库森(-1)VS圣保利,0:0,2:1
2011-04-10,周日015,德甲,门兴VS科隆,3:0,5:1
2011-04-10,周六049,德甲,斯图加特VS凯泽,2:1,2:4
2011-04-09,周六009,德甲,弗赖堡VS霍芬海姆,1:2,3:2
2011-04-09,周六008,德甲,汉诺威96VS美因茨,1:0,2:0
2011-04-09,周六007,德甲,汉堡VS多特蒙德,1:0,1:1
2011-04-09,周六006,德甲,沙尔克04VS沃夫斯堡,0:0,1:0
2011-04-09,周六005,德甲,纽伦堡VS拜仁,0:1,1:1
2011-04-09,周五021,德甲,法兰克福VS不来梅,0:0,1:1
2011-04-03,周日030,德甲,沃夫斯堡VS法兰克福,0:0,1:1
2011-04-03,周日017,德甲,科隆VS纽伦堡,0:0,1:0
2011-04-03,周六044,德甲,霍芬海姆VS汉堡,0:0,0:0
2011-04-02,周六011,德甲,不来梅VS斯图加特,1:1,1:1
2011-04-02,周六010,德甲,美因茨VS弗赖堡,0:1,1:1
2011-04-02,周六009,德甲,拜仁(-1)VS门兴,0:0,1:0
2011-04-02,周六008,德甲,多特蒙德VS汉诺威96,0:0,4:1
2011-04-02,周六007,德甲,凯泽VS勒沃库森,0:0,0:1
2011-03-21,周日030,德甲,斯图加特VS沃夫斯堡,0:1,1:1
2011-03-20,周日017,德甲,勒沃库森VS沙尔克04,2:0,2:0
2011-03-20,周六048,德甲,多特蒙德VS美因茨,1:0,1:1
2011-03-19,周六010,德甲,弗赖堡VS拜仁,1:1,1:2
2011-03-19,周六009,德甲,汉诺威96VS霍芬海姆,1:0,2:0
2011-03-19,周六008,德甲,汉堡VS科隆,4:0,6:2
2011-03-19,周六007,德甲,法兰克福VS圣保利,1:1,2:1
2011-03-19,周六006,德甲,纽伦堡VS不来梅,1:1,1:3
2011-03-19,周五021,德甲,门兴VS凯泽,0:0,0:1
2011-03-14,周日040,德甲,圣保利VS斯图加特,1:1,1:2
2011-03-13,周日027,德甲,美因茨VS勒沃库森,0:0,0:1
2011-03-13,周六044,德甲,不来梅VS门兴,1:0,1:1
2011-03-12,周六019,德甲,沃夫斯堡VS纽伦堡,1:1,1:2
2011-03-12,周六018,德甲,霍芬海姆VS多特蒙德,0:0,1:0
2011-03-12,周六017,德甲,沙尔克04VS法兰克福,1:0,2:1
2011-03-12,周六016,德甲,拜仁VS汉堡,1:0,6:0
2011-03-12,周六015,德甲,凯泽VS弗赖堡,1:1,2:1
2011-03-12,周五021,德甲,科隆VS汉诺威96,1:0,4:0
2011-03-07,周日038,德甲,汉堡VS美因茨,1:0,2:4
2011-03-06,周日027,德甲,弗赖堡VS不来梅,0:1,1:3
2011-03-06,周六057,德甲,勒沃库森VS沃夫斯堡,3:0,3:0
2011-03-05,周六019,德甲,斯图加特VS沙尔克04,1:0,1:0
2011-03-05,周六018,德甲,汉诺威96VS拜仁,1:0,3:1
2011-03-05,周六017,德甲,法兰克福VS凯泽,0:0,0:0
2011-03-05,周六016,德甲,门兴VS霍芬海姆,0:0,2:0
2011-03-05,周六015,德甲,纽伦堡VS圣保利,3:0,5:0
2011-03-05,周五017,德甲,多特蒙德(-1)VS科隆,1:0,1:0
2011-02-28,周日028,德甲,不来梅VS勒沃库森,0:1,2:2
2011-02-27,周日017,德甲,法兰克福VS斯图加特,0:0,0:2
2011-02-27,周六046,德甲,拜仁VS多特蒙德,1:2,1:3
2011-02-26,周六011,德甲,霍芬海姆VS美因茨,0:1,1:2
2011-02-26,周六010,德甲,圣保利VS汉诺威96,0:0,0:1
2011-02-26,周六009,德甲,沙尔克04VS纽伦堡,0:1,1:1
2011-02-26,周六008,德甲,科隆VS弗赖堡,0:0,1:0
2011-02-26,周六007,德甲,凯泽VS汉堡,1:0,1:1
2011-02-26,周五021,德甲,沃夫斯堡VS门兴,2:0,2:1
2011-02-21,周日032,德甲,门兴VS沙尔克04,2:1,2:1
2011-02-20,周日019,德甲,勒沃库森VS斯图加特,2:1,4:2
2011-02-20,周六037,德甲,美因茨VS拜仁,0:1,1:3
2011-02-19,周六009,德甲,霍芬海姆VS科隆,0:0,1:1
2011-02-19,周六008,德甲,弗赖堡VS沃夫斯堡,1:1,2:1
2011-02-19,周六007,德甲,汉诺威96VS凯泽,2:0,3:0
2011-02-19,周六006,德甲,汉堡VS不来梅,1:0,4:0
2011-02-19,周六005,德甲,多特蒙德(-1)VS圣保利,1:0,2:0
2011-02-19,周五023,德甲,纽伦堡VS法兰克福,0:0,3:0
2011-02-17,周三003,德甲,汉堡VS圣保利,0:0,0:1
2011-02-14,周日031,德甲,不来梅VS汉诺威96,0:1,1:1
2011-02-13,周日019,德甲,科隆VS美因茨,2:1,4:2
2011-02-13,周六058,德甲,凯泽VS多特蒙德,0:0,1:1
2011-02-12,周六020,德甲,沃夫斯堡VS汉堡,0:1,0:1
2011-02-12,周六019,德甲,斯图加特VS纽伦堡,1:2,1:4
2011-02-12,周六018,德甲,圣保利VS门兴,1:1,3:1
2011-02-12,周六017,德甲,沙尔克04VS弗赖堡,0:0,1:0
2011-02-12,周六016,德甲,拜仁(-1)VS霍芬海姆,2:0,4:0
2011-02-12,周六015,德甲,法兰克福VS勒沃库森,0:2,0:3
2011-01-31,周日031,德甲,法兰克福VS门兴,0:0,0:1
2011-01-30,周日023,德甲,斯图加特VS弗赖堡,0:1,0:1
2011-01-30,周六049,德甲,凯泽VS美因茨,0:1,0:1
2011-01-29,周六021,德甲,不来梅VS拜仁,0:0,1:3
2011-01-29,周六020,德甲,沃夫斯堡VS多特蒙德,0:2,0:3
2011-01-29,周六019,德甲,圣保利VS科隆,2:0,3:0
2011-01-29,周六018,德甲,沙尔克04VS霍芬海姆,0:1,0:1
2011-01-29,周六017,德甲,纽伦堡VS汉堡,0:0,2:0
2011-01-29,周五012,德甲,勒沃库森VS汉诺威96,2:0,2:0
2011-01-24,周日026,德甲,霍芬海姆VS圣保利,1:0,2:2
2011-01-23,周日019,德甲,门兴VS勒沃库森,0:2,1:3
2011-01-23,周六062,德甲,科隆VS不来梅,2:0,3:0
2011-01-22,周六015,德甲,弗赖堡VS纽伦堡,1:0,1:1
2011-01-22,周六014,德甲,汉诺威96VS沙尔克04,0:1,0:1
2011-01-22,周六013,德甲,美因茨VS沃夫斯堡,0:0,0:1
2011-01-22,周六012,德甲,拜仁(-1)VS凯泽,1:0,5:1
2011-01-22,周六011,德甲,多特蒙德VS斯图加特,1:0,1:1
2011-01-22,周五015,德甲,汉堡VS法兰克福,0:0,1:0
2011-01-17,周日024,德甲,凯泽VS科隆,0:1,1:1
2011-01-16,周日016,德甲,法兰克福VS汉诺威96,0:2,0:3
2011-01-16,周六060,德甲,沙尔克04VS汉堡,0:0,0:1
2011-01-15,周六021,德甲,不来梅VS霍芬海姆,1:0,2:1
2011-01-15,周六020,德甲,沃夫斯堡VS拜仁,0:1,1:1
2011-01-15,周六019,德甲,斯图加特VS美因茨,0:0,1:0
2011-01-15,周六018,德甲,圣保利VS弗赖堡,1:0,2:2
2011-01-15,周六017,德甲,纽伦堡VS门兴,0:1,0:1
2011-01-15,周五014,德甲,勒沃库森VS多特蒙德,0:0,1:3
2010-12-20,周日026,德甲,斯图加特VS拜仁,0:3,3:5
2010-12-19,周日018,德甲,勒沃库森VS弗赖堡,1:1,2:2
2010-12-19,周六055,德甲,圣保利VS美因茨,1:3,2:4
2010-12-18,周六015,德甲,沃夫斯堡VS霍芬海姆,0:2,2:2
2010-12-18,周六014,德甲,不来梅VS凯泽,1:1,1:2
2010-12-18,周六013,德甲,沙尔克04VS科隆,1:0,3:0
2010-12-18,周六012,德甲,纽伦堡VS汉诺威96,2:0,3:1
2010-12-18,周六011,德甲,法兰克福VS多特蒙德,0:0,1:0
2010-12-18,周五023,德甲,门兴VS汉堡,0:0,1:2
2010-12-13,周日030,德甲,美因茨VS沙尔克04,0:1,0:1
2010-12-12,周日020,德甲,弗赖堡VS门兴,2:0,3:0
2010-12-12,周六050,德甲,多特蒙德VS不来梅,1:0,2:0
2010-12-11,周六011,德甲,凯泽VS沃夫斯堡,0:0,0:0
2010-12-11,周六010,德甲,霍芬海姆VS纽伦堡,0:0,1:1
2010-12-11,周六009,德甲,汉堡VS勒沃库森,0:1,2:4
2010-12-11,周六008,德甲,科隆VS法兰克福,0:0,1:0
2010-12-11,周六007,德甲,拜仁(-1)VS圣保利,1:0,3:0
2010-12-11,周五014,德甲,汉诺威96VS斯图加特,1:0,2:1
2010-12-06,周日030,德甲,纽伦堡VS多特蒙德,0:1,0:2
2010-12-05,周日019,德甲,勒沃库森VS科隆,1:1,3:2
2010-12-05,周六063,德甲,沙尔克04VS拜仁,0:0,2:0
2010-12-04,周六030,德甲,沃夫斯堡VS不来梅,0:0,0:0
2010-12-04,周六029,德甲,斯图加特VS霍芬海姆,1:1,1:1
2010-12-04,周六028,德甲,门兴VS汉诺威96,1:0,1:2
2010-12-04,周六027,德甲,弗赖堡VS汉堡,1:0,1:0
2010-12-04,周六026,德甲,法兰克福VS美因茨,1:1,2:1
2010-12-04,周五023,德甲,圣保利VS凯泽,0:0,1:0
2010-11-29,周日041,德甲,科隆VS沃夫斯堡,0:0,1:1
2010-11-28,周日031,德甲,不来梅VS圣保利,2:0,3:0
2010-11-28,周六057,德甲,多特蒙德(-1)VS门兴,1:1,4:1
2010-11-27,周六020,德甲,凯泽VS沙尔克04,2:0,5:0
2010-11-27,周六019,德甲,霍芬海姆VS勒沃库森,1:2,2:2
2010-11-27,周六018,德甲,汉诺威96VS弗赖堡,1:0,3:0
2010-11-27,周六017,德甲,汉堡VS斯图加特,3:1,4:2
2010-11-27,周六016,德甲,拜仁VS法兰克福,1:1,4:1
2010-11-27,周五022,德甲,美因茨VS纽伦堡,1:0,3:0
2010-11-22,周日037,德甲,圣保利VS沃夫斯堡,1:0,1:1
2010-11-21,周日023,德甲,斯图加特VS科隆,0:0,0:1
2010-11-21,周六071,德甲,勒沃库森VS拜仁,1:1,1:1
2010-11-20,周六032,德甲,沙尔克04VS不来梅,2:0,4:0
2010-11-20,周六031,德甲,纽伦堡VS凯泽,0:3,1:3
2010-11-20,周六030,德甲,门兴VS美因茨,0:0,2:3
2010-11-20,周六029,德甲,汉诺威96VS汉堡,1:1,3:2
2010-11-20,周六028,德甲,弗赖堡VS多特蒙德,1:0,1:2
2010-11-20,周六027,德甲,法兰克福VS霍芬海姆,0:1,0:4
2010-11-15,周日053,德甲,拜仁VS纽伦堡,1:0,3:0
2010-11-14,周日038,德甲,霍芬海姆VS弗赖堡,0:0,0:1
2010-11-14,周六049,德甲,美因茨VS汉诺威96,0:1,0:1
2010-11-13,周六011,德甲,沃夫斯堡VS沙尔克04,2:1,2:2
2010-11-13,周六010,德甲,不来梅VS法兰克福,0:0,0:0
2010-11-13,周六009,德甲,圣保利VS勒沃库森,0:0,0:1
2010-11-13,周六008,德甲,凯泽VS斯图加特,0:2,3:3
2010-11-13,周六007,德甲,科隆VS门兴,0:0,0:4
2010-11-13,周五018,德甲,多特蒙德VS汉堡,0:0,2:0
2010-11-08,周日058,德甲,斯图加特VS不来梅,3:0,6:0
2010-11-08,周日057,德甲,勒沃库森VS凯泽,1:1,3:1
2010-11-07,周日034,德甲,汉诺威96VS多特蒙德,0:1,0:4
2010-11-06,周六020,德甲,纽伦堡VS科隆,2:1,3:1
2010-11-06,周六019,德甲,门兴VS拜仁,1:2,3:3
2010-11-06,周六018,德甲,汉堡VS霍芬海姆,1:1,2:1
2010-11-06,周六017,德甲,弗赖堡VS美因茨,0:0,1:0
2010-11-06,周六016,德甲,法兰克福VS沃夫斯堡,2:0,3:1
2010-11-06,周五023,德甲,沙尔克04VS圣保利,1:0,3:0
2010-11-01,周日044,德甲,霍芬海姆VS汉诺威96,1:0,4:0
2010-10-31,周日031,德甲,美因茨VS多特蒙德,0:1,0:2
2010-10-31,周六058,德甲,沙尔克04VS勒沃库森,0:0,0:1
2010-10-30,周六020,德甲,沃夫斯堡VS斯图加特,1:0,2:0
2010-10-30,周六019,德甲,不来梅VS纽伦堡,1:1,2:3
2010-10-30,周六018,德甲,圣保利VS法兰克福,1:1,1:3
2010-10-30,周六017,德甲,凯泽VS门兴,0:0,3:0
2010-10-30,周六016,德甲,科隆VS汉堡,2:2,3:2
2010-10-30,周五020,德甲,拜仁(-1)VS弗赖堡,1:0,4:2
2010-10-24,周日044,德甲,斯图加特VS圣保利,1:0,2:0
2010-10-24,周日043,德甲,勒沃库森VS美因茨,0:0,0:1
2010-10-24,周日031,德甲,多特蒙德VS霍芬海姆,0:1,1:1
2010-10-23,周六020,德甲,纽伦堡VS沃夫斯堡,1:1,2:1
2010-10-23,周六019,德甲,门兴VS不来梅,0:2,1:4
2010-10-23,周六018,德甲,汉诺威96VS科隆,2:0,2:1
2010-10-23,周六017,德甲,弗赖堡VS凯泽,1:1,2:1
2010-10-23,周六016,德甲,法兰克福VS沙尔克04,0:0,0:0
2010-10-23,周五021,德甲,汉堡VS拜仁,0:0,0:0
2010-10-17,周日044,德甲,霍芬海姆VS门兴,0:1,3:2
2010-10-17,周日032,德甲,凯泽VS法兰克福,0:1,0:3
2010-10-17,周六062,德甲,沃夫斯堡VS勒沃库森,1:0,2:3
2010-10-16,周六021,德甲,不来梅VS弗赖堡,1:0,2:1
2010-10-16,周六020,德甲,圣保利VS纽伦堡,1:0,3:2
2010-10-16,周六019,德甲,沙尔克04VS斯图加特,1:1,2:2
2010-10-16,周六018,德甲,美因茨VS汉堡,0:0,0:1
2010-10-16,周六017,德甲,拜仁VS汉诺威96,1:0,3:0
2010-10-16,周五022,德甲,科隆VS多特蒙德,0:1,1:2
2010-10-03,周日048,德甲,勒沃库森VS不来梅,1:0,2:2
2010-10-03,周日047,德甲,多特蒙德VS拜仁,0:0,2:0
2010-10-03,周日032,德甲,斯图加特VS法兰克福,0:1,1:2
2010-10-02,周六021,德甲,纽伦堡VS沙尔克04,0:0,2:1
2010-10-02,周六020,德甲,门兴VS沃夫斯堡,0:1,1:1
2010-10-02,周六019,德甲,美因茨VS霍芬海姆,1:1,4:2
2010-10-02,周六018,德甲,汉堡VS凯泽,0:1,2:1
2010-10-02,周六017,德甲,弗赖堡VS科隆,2:1,3:2
2010-10-02,周五023,德甲,汉诺威96VS圣保利,0:1,0:1
2010-09-26,周日045,德甲,凯泽VS汉诺威96,0:1,0:1
2010-09-26,周日033,德甲,沃夫斯堡VS弗赖堡,1:1,2:1
2010-09-26,周六060,德甲,不来梅VS汉堡,2:0,3:2
2010-09-25,周六023,德甲,斯图加特VS勒沃库森,0:2,1:4
2010-09-25,周六022,德甲,圣保利VS多特蒙德,1:1,1:3
2010-09-25,周六021,德甲,沙尔克04VS门兴,0:2,2:2
2010-09-25,周六020,德甲,法兰克福VS纽伦堡,1:0,2:0
2010-09-25,周六019,德甲,拜仁VS美因茨,1:1,1:2
2010-09-25,周五018,德甲,科隆VS霍芬海姆,1:0,1:1
2010-09-23,周三027,德甲,纽伦堡VS斯图加特,1:0,2:1
2010-09-23,周三026,德甲,门兴VS圣保利,1:0,1:2
2010-09-23,周三025,德甲,勒沃库森VS法兰克福,1:1,2:1
2010-09-23,周三024,德甲,汉堡VS沃夫斯堡,1:1,1:3
2010-09-23,周三023,德甲,弗赖堡VS沙尔克04,0:1,1:2
2010-09-23,周三022,德甲,多特蒙德VS凯泽,2:0,5:0
2010-09-22,周二009,德甲,美因茨VS科隆,0:0,2:0
2010-09-22,周二008,德甲,霍芬海姆VS拜仁,1:0,1:2
2010-09-22,周二007,德甲,汉诺威96VS不来梅,1:1,4:1
2010-09-19,周日047,德甲,沙尔克04VS多特蒙德,0:1,1:3
2010-09-19,周日046,德甲,勒沃库森VS纽伦堡,0:0,0:0
2010-09-19,周日033,德甲,圣保利VS汉堡,0:0,1:1
2010-09-18,周六025,德甲,沃夫斯堡VS汉诺威96,0:0,2:0
2010-09-18,周六024,德甲,不来梅VS美因茨,0:0,0:2
2010-09-18,周六023,德甲,斯图加特VS门兴,2:0,7:0
2010-09-18,周六022,德甲,凯泽VS霍芬海姆,0:1,2:2
2010-09-18,周六021,德甲,拜仁(-1)VS科隆,0:0,0:0
2010-09-18,周五021,德甲,法兰克福VS弗赖堡,0:0,0:1
2010-09-12,周日038,德甲,科隆VS圣保利,1:0,1:0
2010-09-12,周日027,德甲,美因茨VS凯泽,0:1,2:1
2010-09-12,周六069,德甲,拜仁VS不来梅,0:0,0:0
2010-09-11,周六026,德甲,门兴VS法兰克福,0:2,0:4
2010-09-11,周六025,德甲,汉诺威96VS勒沃库森,1:0,2:2
2010-09-11,周六024,德甲,汉堡(-1)VS纽伦堡,0:0,1:1
2010-09-11,周六023,德甲,弗赖堡VS斯图加特,0:1,2:1
2010-09-11,周六022,德甲,多特蒙德VS沃夫斯堡,0:0,2:0
2010-09-11,周五020,德甲,霍芬海姆VS沙尔克04,1:0,2:0
2010-08-29,周日042,德甲,斯图加特VS多特蒙德,0:3,1:3
2010-08-29,周日026,德甲,勒沃库森VS门兴,1:3,3:6
2010-08-29,周六061,德甲,圣保利VS霍芬海姆,0:0,0:1
2010-08-28,周六024,德甲,沃夫斯堡VS美因茨,3:1,3:4
2010-08-28,周六023,德甲,不来梅VS科隆,2:1,4:2
2010-08-28,周六022,德甲,沙尔克04VS汉诺威96,0:1,1:2
2010-08-28,周六021,德甲,纽伦堡VS弗赖堡,1:1,1:2
2010-08-28,周六020,德甲,法兰克福VS汉堡,1:0,1:3
2010-08-28,周五021,德甲,凯泽VS拜仁,2:0,2:0
2010-08-22,周日034,德甲,多特蒙德VS勒沃库森,0:2,0:2
2010-08-22,周日025,德甲,美因茨VS斯图加特,1:0,2:0
2010-08-22,周六057,德甲,汉堡VS沙尔克04,0:0,2:1
2010-08-21,周六025,德甲,门兴VS纽伦堡,1:1,1:1
2010-08-21,周六024,德甲,霍芬海姆VS不来梅,4:1,4:1
2010-08-21,周六023,德甲,汉诺威96VS法兰克福,1:1,2:1
2010-08-21,周六022,德甲,弗赖堡VS圣保利,0:0,1:3
2010-08-21,周六021,德甲,科隆VS凯泽,1:0,1:3
2010-08-21,周五022,德甲,拜仁VS沃夫斯堡,1:0,2:1
2010-05-17,周日022,德甲,奥格斯堡VS纽伦堡,0:1,0:2
2010-05-14,周四006,德甲,纽伦堡VS奥格斯堡,0:0,1:0
2010-05-08,周六021,德甲,沃夫斯堡VS法兰克福,3:0,3:1
2010-05-08,周六020,德甲,不来梅VS汉堡,0:0,1:1
2010-05-08,周六019,德甲,纽伦堡VS科隆,0:0,1:0
2010-05-08,周六018,德甲,门兴VS勒沃库森,0:1,1:1
2010-05-08,周六017,德甲,美因茨VS沙尔克04,0:0,0:0
2010-05-08,周六016,德甲,霍芬海姆VS斯图加特,1:1,1:1
2010-05-08,周六015,德甲,柏林赫塔VS拜仁,0:1,1:3
2010-05-08,周六014,德甲,弗赖堡VS多特蒙德,0:0,3:1
2010-05-08,周六013,德甲,波鸿VS汉诺威96,0:3,0:3
2010-05-01,周六023,德甲,斯图加特(-1)VS美因茨,0:0,2:2
2010-05-01,周六022,德甲,沙尔克04VS不来梅,0:0,0:2
2010-05-01,周六021,德甲,勒沃库森(-1)VS柏林赫塔,0:1,1:1
2010-05-01,周六020,德甲,汉诺威96VS门兴,4:0,6:1
2010-05-01,周六019,德甲,汉堡VS纽伦堡,3:0,4:0
2010-05-01,周六018,德甲,法兰克福VS霍芬海姆,1:0,1:2
2010-05-01,周六017,德甲,多特蒙德VS沃夫斯堡,0:0,1:1
2010-05-01,周六016,德甲,科隆VS弗赖堡,1:1,2:2
2010-05-01,周六015,德甲,拜仁(-2)VS波鸿,2:0,3:1
2010-04-25,周日039,德甲,弗赖堡VS沃夫斯堡,1:0,1:0
2010-04-25,周日024,德甲,霍芬海姆VS汉堡,3:0,5:1
2010-04-25,周六060,德甲,不来梅(-1)VS科隆,0:0,1:0
2010-04-24,周六023,德甲,纽伦堡VS多特蒙德,1:1,2:3
2010-04-24,周六022,德甲,门兴VS拜仁,0:0,1:1
2010-04-24,周六021,德甲,美因茨VS法兰克福,1:2,3:3
2010-04-24,周六020,德甲,勒沃库森(-1)VS汉诺威96,1:0,3:0
2010-04-24,周六019,德甲,柏林赫塔VS沙尔克04,0:0,0:1
2010-04-24,周五004,德甲,波鸿VS斯图加特,0:2,0:2
