date,weekday,league,home_away,half,overtime
2012-10-07,周六059,英冠,伊普斯VS加的夫城,1:0,1:2
2012-10-06,周六037,英冠,沃特福德VS米堡,1:1,1:2
2012-10-06,周六036,英冠,谢周三VS赫尔城,0:0,0:1
2012-10-06,周六035,英冠,彼得堡联VS诺丁汉,0:0,0:1
2012-10-06,周六034,英冠,米尔沃尔VS博尔顿,1:0,2:1
2012-10-06,周六033,英冠,莱切斯特VS布城,1:0,2:0
2012-10-06,周六032,英冠,利兹联VS巴恩斯利,1:0,1:0
2012-10-06,周六031,英冠,德比郡VS布赖顿,0:0,0:0
2012-10-06,周六030,英冠,水晶宫VS伯恩利,1:2,4:3
2012-10-06,周六029,英冠,布莱克浦VS查尔顿,0:0,0:2
2012-10-06,周六028,英冠,布莱克本VS狼队,0:0,0:1
2012-10-06,周六027,英冠,伯明翰VS哈德斯,0:1,0:1
2012-10-04,周三013,英冠,诺丁汉VS布莱克本,0:0,0:0
2012-10-04,周三012,英冠,米堡VS德比郡,1:1,2:2
2012-10-03,周二032,英冠,博尔顿VS利兹联,1:1,2:2
2012-10-03,周二019,英冠,狼队VS水晶宫,0:0,1:2
2012-10-03,周二018,英冠,赫尔城VS布莱克浦,1:1,2:3
2012-10-03,周二017,英冠,哈德斯VS莱切斯特,0:1,0:2
2012-10-03,周二016,英冠,查尔顿VS沃特福德,1:1,1:2
2012-10-03,周二015,英冠,加的夫城VS伯明翰,1:0,2:1
2012-10-03,周二014,英冠,伯恩利VS谢周三,2:1,3:3
2012-10-03,周二013,英冠,布城VS米尔沃尔,1:1,1:1
2012-10-03,周二012,英冠,布赖顿VS伊普斯,0:1,1:1
2012-10-03,周二011,英冠,巴恩斯利VS彼得堡联,0:2,0:2
2012-09-30,周日019,英冠,诺丁汉VS德比郡,0:0,0:1
2012-09-30,周六060,英冠,布赖顿VS伯明翰,0:1,0:1
2012-09-29,周六036,英冠,狼队VS谢周三,1:0,1:0
2012-09-29,周六035,英冠,米堡VS莱切斯特,0:0,1:2
2012-09-29,周六034,英冠,赫尔城VS彼得堡联,0:2,1:3
2012-09-29,周六033,英冠,哈德斯VS沃特福德,1:0,2:3
2012-09-29,周六032,英冠,查尔顿VS布莱克本,1:1,1:1
2012-09-29,周六031,英冠,加的夫城VS布莱克浦,2:0,3:0
2012-09-29,周六030,英冠,伯恩利VS米尔沃尔,2:1,2:2
2012-09-29,周六029,英冠,布城VS利兹联,0:0,2:3
2012-09-29,周六028,英冠,博尔顿VS水晶宫,0:0,0:1
2012-09-29,周六027,英冠,巴恩斯利VS伊普斯,0:1,1:1
2012-09-25,周一005,英冠,布莱克浦VS哈德斯,1:2,1:3
2012-09-23,周日033,英冠,莱切斯特VS赫尔城,2:1,3:1
2012-09-23,周六056,英冠,伯明翰VS巴恩斯利,0:0,0:5
2012-09-22,周六032,英冠,沃特福德VS布城,0:0,2:2
2012-09-22,周六031,英冠,谢周三VS博尔顿,0:1,1:2
2012-09-22,周六030,英冠,彼得堡联VS狼队,0:1,0:2
2012-09-22,周六029,英冠,米尔沃尔VS布赖顿,0:1,1:2
2012-09-22,周六028,英冠,利兹联VS诺丁汉,2:0,2:1
2012-09-22,周六027,英冠,伊普斯VS查尔顿,0:0,1:2
2012-09-22,周六026,英冠,德比郡VS伯恩利,1:1,1:2
2012-09-22,周六025,英冠,水晶宫VS加的夫城,0:2,3:2
2012-09-22,周五025,英冠,布莱克本VS米堡,0:1,1:2
2012-09-20,周三016,英冠,谢周三VS哈德斯,1:2,1:3
2012-09-20,周三015,英冠,莱切斯特VS伯恩利,0:1,2:1
2012-09-20,周三014,英冠,伊普斯VS狼队,0:0,0:2
2012-09-19,周二029,英冠,水晶宫VS诺丁汉,0:0,1:1
2012-09-19,周二028,英冠,布莱克浦VS米堡,2:1,4:1
2012-09-19,周二015,英冠,布莱克本VS巴恩斯利,1:1,2:1
2012-09-19,周二014,英冠,沃特福德VS布赖顿,0:0,0:1
2012-09-19,周二013,英冠,彼得堡联VS布城,0:0,1:2
2012-09-19,周二012,英冠,米尔沃尔VS加的夫城,0:0,0:2
2012-09-19,周二011,英冠,利兹联VS赫尔城,1:2,2:3
2012-09-19,周二010,英冠,德比郡VS查尔顿,1:0,3:2
2012-09-19,周二009,英冠,伯明翰VS博尔顿,1:1,2:1
2012-09-16,周日009,英冠,狼队VS莱切斯特,2:0,2:1
2012-09-15,周六034,英冠,诺丁汉VS伯明翰,0:0,2:2
2012-09-15,周六033,英冠,米堡VS伊普斯,1:0,2:0
2012-09-15,周六032,英冠,赫尔城VS米尔沃尔,4:0,4:1
2012-09-15,周六031,英冠,哈德斯VS德比郡,1:0,1:0
2012-09-15,周六030,英冠,加的夫城VS利兹联,0:0,2:1
2012-09-15,周六029,英冠,伯恩利VS彼得堡联,2:2,5:2
2012-09-15,周六028,英冠,布城VS布莱克本,1:1,3:5
2012-09-15,周六027,英冠,博尔顿VS沃特福德,2:0,2:1
2012-09-15,周六026,英冠,巴恩斯利VS布莱克浦,1:1,1:1
2012-09-15,周五033,英冠,查尔顿VS水晶宫,0:0,0:1
2012-09-15,周五032,英冠,布赖顿VS谢周三,1:0,3:0
2012-09-02,周日021,英冠,加的夫城VS狼队,2:1,3:1
2012-09-02,周六053,英冠,莱切斯特VS布莱克浦,0:0,1:0
2012-09-01,周六031,英冠,诺丁汉VS查尔顿,1:0,2:1
2012-09-01,周六030,英冠,利兹联VS布莱克本,1:2,3:3
2012-09-01,周六029,英冠,伊普斯VS哈德斯,0:1,2:2
2012-09-01,周六028,英冠,赫尔城VS博尔顿,1:1,3:1
2012-09-01,周六027,英冠,德比郡VS沃特福德,3:0,5:1
2012-09-01,周六026,英冠,水晶宫VS谢周三,1:0,2:1
2012-09-01,周六025,英冠,伯恩利VS布赖顿,0:1,1:3
2012-09-01,周六024,英冠,伯明翰VS彼得堡联,1:0,1:0
2012-09-01,周六023,英冠,巴恩斯利VS布城,0:0,1:0
2012-09-01,周六013,英冠,米尔沃尔VS米堡,2:1,3:1
2012-08-26,周六055,英冠,沃特福德VS伯明翰,2:0,2:0
2012-08-25,周六035,英冠,狼队VS德比郡,1:0,1:1
2012-08-25,周六034,英冠,谢周三VS米尔沃尔,1:2,3:2
2012-08-25,周六033,英冠,彼得堡联VS利兹联,0:1,1:2
2012-08-25,周六032,英冠,米堡VS水晶宫,1:0,2:1
2012-08-25,周六031,英冠,哈德斯VS伯恩利,1:0,2:0
2012-08-25,周六030,英冠,查尔顿VS赫尔城,0:0,0:0
2012-08-25,周六029,英冠,布赖顿VS巴恩斯利,3:1,5:1
2012-08-25,周六028,英冠,布莱克浦VS伊普斯,2:0,6:0
2012-08-25,周六027,英冠,布莱克本VS莱切斯特,1:0,2:1
2012-08-25,周六014,英冠,布城VS加的夫城,2:0,4:2
2012-08-25,周五024,英冠,博尔顿VS诺丁汉,1:1,2:2
2012-08-23,周三020,英冠,布莱克本VS赫尔城,0:0,1:0
2012-08-22,周二028,英冠,布莱克浦VS利兹联,0:1,2:1
2012-08-22,周二006,英冠,博尔顿VS德比郡,0:0,2:0
2012-08-22,周二015,英冠,狼队VS巴恩斯利,1:0,3:1
2012-08-22,周二014,英冠,沃特福德VS伊普斯,0:0,0:1
2012-08-22,周二013,英冠,谢周三VS伯明翰,2:0,3:2
2012-08-22,周二012,英冠,彼得堡联VS米尔沃尔,1:1,1:2
2012-08-22,周二011,英冠,米堡VS伯恩利,1:1,3:2
2012-08-22,周二010,英冠,哈德斯VS诺丁汉,0:0,1:1
2012-08-22,周二009,英冠,查尔顿VS莱切斯特,2:0,2:1
2012-08-22,周二008,英冠,布城VS水晶宫,2:0,4:1
2012-08-22,周二007,英冠,布赖顿VS加的夫城,0:0,0:0
2012-08-18,周六031,英冠,诺丁汉VS布城,0:0,1:0
2012-08-18,周六030,英冠,米尔沃尔VS布莱克浦,0:1,0:2
2012-08-18,周六029,英冠,莱切斯特VS彼得堡联,0:0,2:0
2012-08-18,周六028,英冠,伊普斯VS布莱克本,0:1,1:1
2012-08-18,周六027,英冠,赫尔城VS布赖顿,0:0,1:0
2012-08-18,周六026,英冠,德比郡VS谢周三,2:1,2:2
2012-08-18,周六025,英冠,水晶宫VS沃特福德,2:1,2:3
2012-08-18,周六024,英冠,伯恩利VS博尔顿,1:0,2:0
2012-08-18,周六023,英冠,伯明翰VS查尔顿,0:0,1:1
2012-08-18,周六022,英冠,巴恩斯利VS米堡,1:0,1:0
2012-08-18,周六011,英冠,利兹联VS狼队,1:0,1:0
2012-08-18,周五017,英冠,加的夫城VS哈德斯,0:0,1:0
2012-05-19,周六009,英冠,布莱克浦VS西汉姆联,0:1,1:2
2012-05-10,周三002,英冠,伯明翰VS布莱克浦,0:1,2:2
2012-05-07,周一001,英冠,西汉姆联VS加的夫城,2:0,3:0
2012-05-05,周五013,英冠,布莱克浦VS伯明翰,1:0,1:0
2012-05-04,周四022,英冠,加的夫城VS西汉姆联,0:2,0:2
2012-04-28,周六021,英冠,西汉姆联VS赫尔城,1:0,2:1
2012-04-28,周六020,英冠,沃特福德VS米堡,0:0,2:1
2012-04-28,周六019,英冠,南安普敦VS考文垂,2:0,4:0
2012-04-28,周六018,英冠,诺丁汉VS朴次茅斯,0:0,2:0
2012-04-28,周六017,英冠,米尔沃尔VS布莱克浦,1:1,2:2
2012-04-28,周六016,英冠,利兹联VS莱切斯特,0:1,1:2
2012-04-28,周六015,英冠,唐卡斯特VS伊普斯,1:2,2:3
2012-04-28,周六014,英冠,德比郡VS彼得堡联,1:0,1:1
2012-04-28,周六013,英冠,水晶宫VS加的夫城,1:0,1:2
2012-04-28,周六012,英冠,伯恩利VS布城,0:0,1:1
2012-04-28,周六011,英冠,伯明翰VS雷丁,1:0,2:0
2012-04-28,周六010,英冠,巴恩斯利VS布赖顿,0:0,0:0
2012-04-24,周一007,英冠,莱切斯特VS西汉姆联,1:1,1:2
2012-04-22,周六056,英冠,米堡VS南安普敦,1:1,2:1
2012-04-21,周六034,英冠,雷丁VS水晶宫,1:1,2:2
2012-04-21,周六033,英冠,朴次茅斯VS德比郡,0:1,1:2
2012-04-21,周六032,英冠,彼得堡联VS沃特福德,1:1,2:2
2012-04-21,周六031,英冠,伊普斯VS米尔沃尔,0:1,0:3
2012-04-21,周六030,英冠,赫尔城VS诺丁汉,0:0,2:1
2012-04-21,周六029,英冠,考文垂VS唐卡斯特,0:0,0:2
2012-04-21,周六028,英冠,布城VS巴恩斯利,1:0,2:0
2012-04-21,周六027,英冠,布赖顿VS伯明翰,0:0,1:1
2012-04-21,周六026,英冠,布莱克浦VS伯恩利,1:0,4:0
2012-04-21,周六011,英冠,加的夫城VS利兹联,1:0,1:1
2012-04-18,周二022,英冠,雷丁VS诺丁汉,0:0,1:0
2012-04-18,周二021,英冠,布莱克浦VS利兹联,0:0,1:0
2012-04-18,周二019,英冠,朴次茅斯VS水晶宫,1:0,2:1
2012-04-18,周二018,英冠,彼得堡联VS南安普敦,0:2,1:3
2012-04-18,周二017,英冠,米堡VS唐卡斯特,0:0,0:0
2012-04-18,周二016,英冠,莱切斯特VS伯恩利,0:0,0:0
2012-04-18,周二015,英冠,伊普斯VS伯明翰,0:1,1:1
2012-04-18,周二014,英冠,赫尔城VS巴恩斯利,2:0,3:1
2012-04-18,周二013,英冠,考文垂VS米尔沃尔,0:0,0:1
2012-04-18,周二012,英冠,加的夫城VS德比郡,1:0,2:0
2012-04-18,周二011,英冠,布城VS西汉姆联,1:1,1:1
2012-04-18,周二010,英冠,布赖顿VS沃特福德,0:2,2:2
2012-04-14,周六034,英冠,西汉姆联VS布赖顿,3:0,6:0
2012-04-14,周六033,英冠,沃特福德VS赫尔城,1:1,1:1
2012-04-14,周六032,英冠,诺丁汉VS布莱克浦,0:0,0:0
2012-04-14,周六031,英冠,米尔沃尔VS莱切斯特,1:0,2:1
2012-04-14,周六030,英冠,利兹联VS彼得堡联,1:1,4:1
2012-04-14,周六029,英冠,唐卡斯特VS朴次茅斯,2:0,3:4
2012-04-14,周六028,英冠,德比郡VS米堡,0:0,0:1
2012-04-14,周六027,英冠,水晶宫VS伊普斯,1:0,1:1
2012-04-14,周六026,英冠,伯恩利VS考文垂,1:0,1:1
2012-04-14,周六025,英冠,伯明翰VS布城,1:2,2:2
2012-04-14,周六024,英冠,巴恩斯利VS加的夫城,0:0,0:1
2012-04-14,周五025,英冠,南安普敦VS雷丁,0:1,1:3
2012-04-11,周二015,英冠,布赖顿VS雷丁,0:1,0:1
2012-04-11,周二014,英冠,朴次茅斯VS米尔沃尔,0:1,0:1
2012-04-10,周一040,英冠,西汉姆联VS伯明翰,1:3,3:3
2012-04-09,周一022,英冠,彼得堡联VS诺丁汉,0:1,0:1
2012-04-09,周一021,英冠,利兹联VS德比郡,0:1,0:2
2012-04-09,周一020,英冠,伊普斯VS莱切斯特,1:1,1:2
2012-04-09,周一019,英冠,赫尔城VS米堡,0:1,2:1
2012-04-09,周一018,英冠,唐卡斯特VS伯恩利,0:1,1:2
2012-04-09,周一017,英冠,水晶宫VS南安普敦,0:1,0:2
2012-04-09,周一016,英冠,加的夫城VS沃特福德,1:0,1:1
2012-04-09,周一015,英冠,布城VS考文垂,0:1,3:1
2012-04-09,周一014,英冠,布莱克浦VS巴恩斯利,0:0,1:1
2012-04-08,周六060,英冠,诺丁汉VS布城,0:0,0:1
2012-04-07,周六042,英冠,米尔沃尔VS赫尔城,1:0,2:0
2012-04-07,周六041,英冠,米堡VS加的夫城,0:2,0:2
2012-04-07,周六040,英冠,莱切斯特VS唐卡斯特,1:0,4:0
2012-04-07,周六039,英冠,德比郡VS伊普斯,0:0,0:0
2012-04-07,周六038,英冠,考文垂VS彼得堡联,2:1,2:2
2012-04-07,周六037,英冠,伯明翰VS水晶宫,3:1,3:1
2012-04-07,周六016,英冠,南安普敦VS朴次茅斯,1:1,2:2
2012-04-07,周五013,英冠,巴恩斯利VS西汉姆联,0:3,0:4
2012-04-06,周五005,英冠,沃特福德VS布莱克浦,0:1,0:2
2012-04-06,周五004,英冠,伯恩利VS布赖顿,1:0,1:0
2012-04-06,周五001,英冠,雷丁VS利兹联,0:0,2:0
2012-04-04,周二011,英冠,伯恩利VS伯明翰,0:1,1:3
2012-04-01,周六058,英冠,布莱克浦VS南安普敦,2:0,3:0
2012-03-31,周六036,英冠,西汉姆联VS雷丁,1:2,2:4
2012-03-31,周六035,英冠,朴次茅斯VS伯恩利,1:1,1:5
2012-03-31,周六034,英冠,彼得堡联VS莱切斯特,0:0,1:0
2012-03-31,周六033,英冠,利兹联VS沃特福德,0:1,0:2
2012-03-31,周六032,英冠,伊普斯VS巴恩斯利,0:0,1:0
2012-03-31,周六031,英冠,赫尔城VS考文垂,0:1,0:2
2012-03-31,周六030,英冠,水晶宫VS诺丁汉,0:0,0:3
2012-03-31,周六029,英冠,布城VS德比郡,0:1,1:1
2012-03-31,周六028,英冠,布赖顿VS米堡,0:0,1:1
2012-03-31,周六014,英冠,加的夫城VS米尔沃尔,0:0,0:0
2012-03-31,周五023,英冠,唐卡斯特VS伯明翰,1:1,1:3
2012-03-28,周二015,英冠,水晶宫VS唐卡斯特,0:0,1:1
2012-03-28,周二009,英冠,彼得堡联VS西汉姆联,0:0,0:2
2012-03-28,周二008,英冠,伊普斯VS米堡,0:0,1:1
2012-03-28,周二007,英冠,朴次茅斯VS赫尔城,2:0,2:0
2012-03-28,周二006,英冠,莱切斯特VS诺丁汉,0:0,0:0
2012-03-25,周日019,英冠,伯明翰VS加的夫城,0:0,1:1
2012-03-24,周六035,英冠,沃特福德VS伊普斯,0:1,2:1
2012-03-24,周六034,英冠,南安普敦VS唐卡斯特,0:0,2:0
2012-03-24,周六033,英冠,雷丁VS布莱克浦,2:1,3:1
2012-03-24,周六032,英冠,诺丁汉VS布赖顿,0:0,1:1
2012-03-24,周六031,英冠,米尔沃尔VS利兹联,0:0,0:1
2012-03-24,周六030,英冠,米堡VS布城,0:1,1:1
2012-03-24,周六029,英冠,莱切斯特VS赫尔城,2:1,2:1
2012-03-24,周六028,英冠,德比郡VS水晶宫,2:0,3:2
2012-03-24,周六027,英冠,考文垂VS朴次茅斯,0:0,2:0
2012-03-24,周六026,英冠,伯恩利VS西汉姆联,2:0,2:2
2012-03-24,周六025,英冠,巴恩斯利VS彼得堡联,1:0,1:0
2012-03-22,周三027,英冠,布莱克浦VS莱切斯特,1:1,3:3
2012-03-22,周三020,英冠,伊普斯VS伯恩利,0:0,1:0
2012-03-22,周三019,英冠,加的夫城VS考文垂,1:0,2:2
2012-03-21,周二052,英冠,水晶宫VS巴恩斯利,0:0,1:0
2012-03-21,周二037,英冠,西汉姆联VS米堡,0:0,1:1
2012-03-21,周二036,英冠,朴次茅斯VS伯明翰,0:1,4:1
2012-03-21,周二035,英冠,彼得堡联VS雷丁,2:1,3:1
2012-03-21,周二034,英冠,利兹联VS诺丁汉,1:2,3:7
2012-03-21,周二033,英冠,赫尔城VS南安普敦,0:1,0:2
2012-03-21,周二032,英冠,唐卡斯特VS米尔沃尔,0:2,0:3
2012-03-21,周二031,英冠,布城VS沃特福德,0:2,0:2
2012-03-21,周二030,英冠,布赖顿VS德比郡,1:0,2:0
2012-03-18,周日020,英冠,加的夫城VS伯恩利,0:0,0:0
2012-03-17,周六044,英冠,沃特福德VS考文垂,0:0,0:0
2012-03-17,周六043,英冠,朴次茅斯VS布城,0:0,0:0
2012-03-17,周六042,英冠,米尔沃尔VS南安普敦,2:1,2:3
2012-03-17,周六041,英冠,利兹联VS西汉姆联,0:0,1:1
2012-03-17,周六040,英冠,伊普斯VS彼得堡联,1:1,3:2
2012-03-17,周六039,英冠,唐卡斯特VS德比郡,0:1,1:2
2012-03-17,周六038,英冠,水晶宫VS赫尔城,0:0,0:0
2012-03-17,周六037,英冠,布莱克浦VS布赖顿,2:1,3:1
2012-03-17,周六036,英冠,巴恩斯利VS雷丁,0:0,0:4
2012-03-17,周六035,英冠,伯明翰VS米堡,1:0,3:0
2012-03-14,周二010,英冠,唐卡斯特VS雷丁,1:0,1:1
2012-03-14,周二009,英冠,德比郡VS诺丁汉,0:0,1:0
2012-03-14,周二008,英冠,加的夫城VS赫尔城,0:1,0:3
2012-03-14,周二007,英冠,莱切斯特VS伯明翰,1:1,3:1
2012-03-11,周日018,英冠,米堡VS利兹联,0:2,0:2
2012-03-11,周六050,英冠,布城VS加的夫城,0:1,1:2
2012-03-10,周六033,英冠,西汉姆联VS唐卡斯特,1:0,1:1
2012-03-10,周六032,英冠,南安普敦VS巴恩斯利,1:0,2:0
2012-03-10,周六031,英冠,雷丁VS莱切斯特,1:0,3:1
2012-03-10,周六030,英冠,彼得堡联VS布莱克浦,2:0,3:1
2012-03-10,周六029,英冠,诺丁汉VS米尔沃尔,2:0,3:1
2012-03-10,周六028,英冠,赫尔城VS伊普斯,1:0,2:2
2012-03-10,周六027,英冠,德比郡VS沃特福德,1:2,1:2
2012-03-10,周六026,英冠,伯恩利VS水晶宫,1:0,1:1
2012-03-10,周六025,英冠,布赖顿VS朴次茅斯,0:0,2:0
2012-03-10,周六013,英冠,考文垂VS伯明翰,0:0,1:1
2012-03-08,周三016,英冠,西汉姆联VS沃特福德,0:0,1:1
2012-03-08,周三015,英冠,布赖顿VS加的夫城,0:0,2:2
2012-03-07,周二037,英冠,雷丁VS朴次茅斯,1:0,1:0
2012-03-07,周二024,英冠,南安普敦VS伊普斯,0:0,1:1
2012-03-07,周二023,英冠,彼得堡联VS米尔沃尔,0:1,0:3
2012-03-07,周二022,英冠,诺丁汉VS唐卡斯特,0:1,1:2
2012-03-07,周二021,英冠,米堡VS巴恩斯利,0:0,2:0
2012-03-07,周二020,英冠,赫尔城VS利兹联,0:0,0:0
2012-03-07,周二019,英冠,德比郡VS布莱克浦,0:1,2:1
2012-03-07,周二018,英冠,考文垂VS水晶宫,0:1,1:1
2012-03-07,周二017,英冠,布城VS莱切斯特,1:1,3:2
2012-03-04,周日020,英冠,加的夫城VS西汉姆联,0:1,0:2
2012-03-04,周六049,英冠,利兹联VS南安普敦,0:1,0:1
2012-03-03,周六028,英冠,沃特福德VS伯恩利,0:1,3:2
2012-03-03,周六027,英冠,朴次茅斯VS米堡,0:0,1:3
2012-03-03,周六026,英冠,米尔沃尔VS雷丁,1:1,1:2
2012-03-03,周六025,英冠,莱切斯特VS考文垂,1:0,2:0
2012-03-03,周六024,英冠,伊普斯VS布城,1:0,3:0
2012-03-03,周六023,英冠,唐卡斯特VS布赖顿,0:1,1:1
2012-03-03,周六022,英冠,水晶宫VS彼得堡联,0:0,1:0
2012-03-03,周六021,英冠,伯明翰VS德比郡,1:0,2:2
2012-03-03,周六020,英冠,巴恩斯利VS诺丁汉,0:1,1:1
2012-03-03,周五023,英冠,布莱克浦VS赫尔城,1:0,1:1
2012-02-25,周六027,英冠,沃特福德VS南安普敦,0:2,0:3
2012-02-25,周六026,英冠,朴次茅斯VS利兹联,0:0,0:0
2012-02-25,周六025,英冠,米堡VS雷丁,0:1,0:2
2012-02-25,周六024,英冠,唐卡斯特VS彼得堡联,1:0,1:1
2012-02-25,周六023,英冠,考文垂VS巴恩斯利,0:0,1:0
2012-02-25,周六022,英冠,伯恩利VS米尔沃尔,0:2,1:3
2012-02-25,周六021,英冠,布城VS布莱克浦,1:0,1:3
2012-02-25,周六020,英冠,布赖顿VS伊普斯,1:0,3:0
2012-02-25,周六019,英冠,伯明翰VS诺丁汉,0:1,1:2
2012-02-25,周六008,英冠,西汉姆联VS水晶宫,0:0,0:0
2012-02-24,周四008,英冠,德比郡VS莱切斯特,0:1,0:1
2012-02-23,周三011,英冠,赫尔城VS布赖顿,0:0,0:0
2012-02-22,周二011,英冠,布莱克浦VS西汉姆联,1:2,1:4
2012-02-22,周二006,英冠,巴恩斯利VS伯明翰,1:2,1:3
2012-02-22,周二005,英冠,米尔沃尔VS米堡,1:2,1:3
2012-02-18,周六021,英冠,南安普敦VS德比郡,1:0,4:0
2012-02-18,周六020,英冠,彼得堡联VS布城,1:0,3:0
2012-02-18,周六019,英冠,诺丁汉VS考文垂,0:0,2:0
2012-02-18,周六018,英冠,利兹联VS唐卡斯特,0:1,3:2
2012-02-18,周六017,英冠,伊普斯VS加的夫城,1:0,3:0
2012-02-18,周六016,英冠,水晶宫VS沃特福德,2:0,4:0
2012-02-18,周六015,英冠,巴恩斯利VS朴次茅斯,0:0,2:0
2012-02-18,周五024,英冠,雷丁VS伯恩利,1:0,1:0
2012-02-15,周二016,英冠,西汉姆联VS南安普敦,1:0,1:1
2012-02-15,周二015,英冠,沃特福德VS莱切斯特,2:2,3:2
2012-02-15,周二014,英冠,朴次茅斯VS伊普斯,0:1,0:1
2012-02-15,周二013,英冠,米堡VS诺丁汉,1:0,2:1
2012-02-15,周二012,英冠,唐卡斯特VS布莱克浦,1:2,1:3
2012-02-15,周二011,英冠,德比郡VS雷丁,0:0,0:1
2012-02-15,周二010,英冠,考文垂VS利兹联,1:1,2:1
2012-02-15,周二009,英冠,加的夫城VS彼得堡联,3:0,3:1
2012-02-15,周二008,英冠,伯恩利VS巴恩斯利,1:0,2:0
2012-02-15,周二007,英冠,布城VS水晶宫,0:1,2:2
2012-02-15,周二006,英冠,布赖顿VS米尔沃尔,0:1,2:2
2012-02-15,周二005,英冠,伯明翰VS赫尔城,0:0,0:0
2012-02-12,周六062,英冠,布莱克浦VS朴次茅斯,0:1,1:1
2012-02-11,周六041,英冠,雷丁VS考文垂,2:0,2:0
2012-02-11,周六039,英冠,诺丁汉VS沃特福德,1:1,1:1
2012-02-11,周六038,英冠,米尔沃尔VS德比郡,0:0,0:0
2012-02-11,周六037,英冠,莱切斯特VS加的夫城,1:0,2:1
2012-02-11,周六036,英冠,利兹联VS布赖顿,0:0,1:2
2012-02-11,周六035,英冠,伊普斯VS米堡,取消,取消
2012-02-11,周六034,英冠,赫尔城VS布城,2:0,3:0
2012-02-11,周六033,英冠,水晶宫VS唐卡斯特,取消,取消
2012-02-08,周二003,英冠,伯明翰VS朴次茅斯,0:0,1:0
2012-02-05,周六056,英冠,伯明翰VS南安普敦,0:0,0:0
2012-02-04,周六034,英冠,沃特福德VS巴恩斯利,1:0,2:1
2012-02-04,周六032,英冠,米堡VS水晶宫,0:0,0:0
2012-02-04,周六030,英冠,考文垂VS伊普斯,2:1,2:3
2012-02-04,周六029,英冠,加的夫城VS布莱克浦,0:0,1:3
2012-02-04,周六028,英冠,伯恩利VS彼得堡联,0:1,1:1
2012-02-04,周六027,英冠,布城VS利兹联,0:1,0:3
2012-02-04,周六026,英冠,布赖顿VS莱切斯特,0:0,1:0
2012-02-04,周六005,英冠,西汉姆联VS米尔沃尔,1:0,2:1
2012-02-02,周三007,英冠,莱切斯特VS米堡,1:1,2:2
2012-02-01,周二022,英冠,水晶宫VS布赖顿,0:0,1:1
2012-02-01,周二021,英冠,布莱克浦VS考文垂,0:0,2:1
2012-02-01,周二012,英冠,南安普敦VS加的夫城,0:1,1:1
2012-02-01,周二011,英冠,诺丁汉VS伯恩利,0:1,0:2
2012-02-01,周二010,英冠,米尔沃尔VS沃特福德,0:1,0:2
2012-02-01,周二009,英冠,利兹联VS伯明翰,1:1,1:4
2012-02-01,周二008,英冠,伊普斯VS西汉姆联,3:1,5:1
2012-02-01,周二007,英冠,赫尔城VS唐卡斯特,0:0,0:0
2012-02-01,周二006,英冠,巴恩斯利VS德比郡,3:0,3:2
2012-01-24,周一005,英冠,南安普敦VS莱切斯特,0:2,0:2
2012-01-21,周六027,英冠,西汉姆联VS诺丁汉,1:0,2:1
2012-01-21,周六026,英冠,雷丁VS赫尔城,0:0,0:1
2012-01-21,周六025,英冠,彼得堡联VS布赖顿,0:1,1:2
2012-01-21,周六024,英冠,利兹联VS伊普斯,0:1,3:1
2012-01-21,周六023,英冠,考文垂VS米堡,1:0,3:1
2012-01-21,周六022,英冠,加的夫城VS朴次茅斯,1:1,3:2
2012-01-21,周六021,英冠,伯恩利VS德比郡,0:0,0:0
2012-01-21,周六020,英冠,布城VS唐卡斯特,2:0,2:1
2012-01-21,周六019,英冠,布莱克浦VS水晶宫,0:1,2:1
2012-01-21,周六018,英冠,伯明翰VS沃特福德,1:0,3:0
2012-01-21,周六017,英冠,巴恩斯利VS米尔沃尔,0:2,1:3
2012-01-15,周六051,英冠,沃特福德VS雷丁,1:1,1:2
2012-01-14,周六029,英冠,朴次茅斯VS西汉姆联,0:1,0:1
2012-01-14,周六028,英冠,诺丁汉VS南安普敦,0:1,0:3
2012-01-14,周六027,英冠,米尔沃尔VS伯明翰,0:1,0:6
2012-01-14,周六026,英冠,米堡VS伯恩利,0:2,0:2
2012-01-14,周六025,英冠,莱切斯特VS巴恩斯利,1:2,1:2
2012-01-14,周六024,英冠,伊普斯VS布莱克浦,1:0,2:2
2012-01-14,周六023,英冠,赫尔城VS彼得堡联,1:0,1:0
2012-01-14,周六022,英冠,唐卡斯特VS加的夫城,0:0,0:0
2012-01-14,周六021,英冠,德比郡VS考文垂,0:0,1:0
2012-01-14,周六020,英冠,水晶宫VS利兹联,1:0,1:1
2012-01-14,周六019,英冠,布赖顿VS布城,1:0,2:0
2012-01-12,周三006,英冠,伯明翰VS伊普斯,1:1,2:1
2012-01-04,周二005,英冠,布城VS米尔沃尔,0:0,1:0
