date,weekday,league,home_away,half,overtime
2017-05-19,周四009,英超,莱切斯特(+1)VS热刺,0:2,1:6
2017-05-18,周三021,英超,南安普敦(+1)VS曼联,0:0,0:0
2017-05-17,周二017,英超,曼城(-2)VS西布罗姆,2:0,3:1
2017-05-17,周二013,英超,阿森纳(-2)VS桑德兰,0:0,2:0
2017-05-16,周一002,英超,切尔西(-1)VS沃特福德,2:1,4:3
2017-05-14,周日047,英超,热刺(-1)VS曼联,1:0,2:1
2017-05-14,周日034,英超,西汉姆联(+1)VS利物浦,0:1,0:4
2017-05-14,周日015,英超,水晶宫(-1)VS赫尔城,2:0,4:0
2017-05-14,周六047,英超,斯托克城(+1)VS阿森纳,0:1,1:4
2017-05-13,周六029,英超,桑德兰(+1)VS斯旺西,0:2,0:2
2017-05-13,周六028,英超,米堡(+1)VS南安普敦,0:1,1:2
2017-05-13,周六027,英超,伯恩茅斯(-1)VS伯恩利,1:0,2:1
2017-05-13,周六015,英超,曼城(-2)VS莱切斯特,2:1,2:1
2017-05-13,周五019,英超,西布罗姆(+1)VS切尔西,0:0,0:1
2017-05-13,周五016,英超,埃弗顿(-1)VS沃特福德,0:0,1:0
2017-05-11,周三012,英超,南安普敦(+1)VS阿森纳,0:0,0:2
2017-05-09,周一013,英超,切尔西(-2)VS米堡,2:0,3:0
2017-05-07,周日062,英超,阿森纳(-1)VS曼联,0:0,2:0
2017-05-07,周日038,英超,利物浦(-1)VS南安普敦,0:0,0:0
2017-05-07,周六036,英超,斯旺西(+1)VS埃弗顿,1:0,1:0
2017-05-06,周六024,英超,莱切斯特(-1)VS沃特福德,1:0,3:0
2017-05-06,周六023,英超,赫尔城(-1)VS桑德兰,0:0,0:2
2017-05-06,周六022,英超,伯恩利(-1)VS西布罗姆,0:0,2:2
2017-05-06,周六021,英超,伯恩茅斯(-1)VS斯托克城,0:1,2:2
2017-05-06,周六013,英超,曼城(-2)VS水晶宫,1:0,5:0
2017-05-06,周五027,英超,西汉姆联(+1)VS热刺,0:0,1:0
2017-05-02,周一010,英超,沃特福德(+1)VS利物浦,0:1,0:1
2017-04-30,周日052,英超,热刺(-1)VS阿森纳,0:0,2:0
2017-04-30,周日044,英超,埃弗顿(+1)VS切尔西,0:0,0:3
2017-04-30,周日043,英超,米堡(+1)VS曼城,1:0,2:2
2017-04-30,周日017,英超,曼联(-1)VS斯旺西,1:0,1:1
2017-04-30,周六053,英超,水晶宫(-1)VS伯恩利,0:1,0:2
2017-04-29,周六030,英超,西布罗姆(-1)VS莱切斯特,0:1,0:1
2017-04-29,周六029,英超,桑德兰(+1)VS伯恩茅斯,0:0,0:1
2017-04-29,周六028,英超,斯托克城(-1)VS西汉姆联,0:0,0:0
2017-04-29,周六027,英超,南安普敦(-1)VS赫尔城,0:0,0:0
2017-04-28,周四009,英超,曼城(-1)VS曼联,0:0,0:0
2017-04-27,周三028,英超,水晶宫(+1)VS热刺,0:0,0:1
2017-04-27,周三026,英超,米堡(-1)VS桑德兰,1:0,1:0
2017-04-27,周三025,英超,阿森纳(-1)VS莱切斯特,0:0,1:0
2017-04-26,周二016,英超,切尔西(-1)VS南安普敦,2:1,4:2
2017-04-23,周日035,英超,利物浦(-1)VS水晶宫,1:1,1:2
2017-04-23,周日026,英超,伯恩利(+1)VS曼联,0:2,0:2
2017-04-22,周六035,英超,西汉姆联(+1)VS埃弗顿,0:0,0:0
2017-04-22,周六034,英超,斯旺西(-1)VS斯托克城,1:0,2:0
2017-04-22,周六033,英超,赫尔城(-1)VS沃特福德,0:0,2:0
2017-04-22,周六032,英超,伯恩茅斯(-1)VS米堡,2:0,4:0
2017-04-18,周一051,英超,米堡(+1)VS阿森纳,0:1,1:2
2017-04-16,周日037,英超,曼联(-1)VS切尔西,1:0,2:0
2017-04-16,周日027,英超,西布罗姆(+1)VS利物浦,0:1,0:1
2017-04-16,周六055,英超,南安普敦(+1)VS曼城,0:0,0:3
2017-04-15,周六040,英超,沃特福德(-1)VS斯旺西,1:0,1:0
2017-04-15,周六039,英超,桑德兰(+1)VS西汉姆联,1:1,2:2
2017-04-15,周六038,英超,斯托克城(-1)VS赫尔城,1:0,3:1
2017-04-15,周六037,英超,埃弗顿(-1)VS伯恩利,0:0,3:1
2017-04-15,周六036,英超,水晶宫(-1)VS莱切斯特,0:1,2:2
2017-04-15,周六019,英超,热刺(-2)VS伯恩茅斯,2:0,4:0
2017-04-11,周一012,英超,水晶宫(+1)VS阿森纳,1:0,3:0
2017-04-09,周日030,英超,埃弗顿(-1)VS莱切斯特,3:2,4:2
2017-04-09,周日015,英超,桑德兰(+1)VS曼联,0:1,0:3
2017-04-09,周六078,英超,伯恩茅斯(+1)VS切尔西,1:2,1:3
2017-04-08,周六041,英超,西汉姆联(-1)VS斯旺西,1:0,1:0
2017-04-08,周六040,英超,西布罗姆(+1)VS南安普敦,0:1,0:1
2017-04-08,周六039,英超,斯托克城(+1)VS利物浦,1:0,1:2
2017-04-08,周六038,英超,米堡(-1)VS伯恩利,0:0,0:0
2017-04-08,周六037,英超,曼城(-2)VS赫尔城,1:0,3:1
2017-04-08,周六026,英超,热刺(-2)VS沃特福德,3:0,4:0
2017-04-06,周三042,英超,利物浦(-1)VS伯恩茅斯,1:1,2:2
2017-04-06,周三041,英超,切尔西(-1)VS曼城,2:1,2:1
2017-04-06,周三028,英超,南安普敦(-1)VS水晶宫,1:1,3:1
2017-04-06,周三027,英超,斯旺西(+1)VS热刺,1:0,1:3
2017-04-06,周三026,英超,赫尔城(-1)VS米堡,3:2,4:2
2017-04-06,周三025,英超,阿森纳(-1)VS西汉姆联,0:0,3:0
2017-04-05,周二032,英超,曼联(-1)VS埃弗顿,0:1,1:1
2017-04-05,周二014,英超,沃特福德(-1)VS西布罗姆,1:0,2:0
2017-04-05,周二013,英超,莱切斯特(-1)VS桑德兰,0:0,2:0
2017-04-05,周二012,英超,伯恩利(-1)VS斯托克城,0:0,1:0
2017-04-02,周日038,英超,阿森纳(+1)VS曼城,1:2,2:2
2017-04-02,周日020,英超,斯旺西(-1)VS米堡,0:0,0:0
2017-04-02,周六071,英超,南安普敦(-1)VS伯恩茅斯,0:0,0:0
2017-04-01,周六039,英超,沃特福德(-1)VS桑德兰,0:0,1:0
2017-04-01,周六038,英超,曼联(-1)VS西布罗姆,0:0,0:0
2017-04-01,周六037,英超,莱切斯特(-1)VS斯托克城,1:0,2:0
2017-04-01,周六036,英超,赫尔城(-1)VS西汉姆联,0:1,2:1
2017-04-01,周六035,英超,切尔西(-1)VS水晶宫,1:2,1:2
2017-04-01,周六034,英超,伯恩利(+1)VS热刺,0:0,0:2
2017-04-01,周六025,英超,利物浦(-1)VS埃弗顿,2:1,3:1
2017-03-20,周日042,英超,曼城(-1)VS利物浦,0:0,1:1
2017-03-19,周日035,英超,热刺(-1)VS南安普敦,2:0,2:1
2017-03-19,周日019,英超,米堡(+1)VS曼联,0:1,1:3
2017-03-19,周六061,英超,伯恩茅斯(-1)VS斯旺西,1:0,2:0
2017-03-18,周六033,英超,西汉姆联(-1)VS莱切斯特,1:3,2:3
2017-03-18,周六032,英超,桑德兰(-1)VS伯恩利,0:0,0:0
2017-03-18,周六031,英超,斯托克城(+1)VS切尔西,1:1,1:2
2017-03-18,周六030,英超,埃弗顿(-1)VS赫尔城,1:0,4:0
2017-03-18,周六029,英超,水晶宫(-1)VS沃特福德,0:0,1:0
2017-03-18,周六019,英超,西布罗姆(+1)VS阿森纳,1:1,3:1
2017-03-13,周日043,英超,利物浦(-2)VS伯恩利,1:1,2:1
2017-03-11,周六028,英超,赫尔城(-1)VS斯旺西,0:0,2:1
2017-03-11,周六027,英超,埃弗顿(-1)VS西布罗姆,2:0,3:0
2017-03-11,周六026,英超,伯恩茅斯(-1)VS西汉姆联,1:1,3:2
2017-03-09,周三004,英超,曼城(-2)VS斯托克城,0:0,0:0
2017-03-07,周一006,英超,西汉姆联(+1)VS切尔西,0:1,1:2
2017-03-06,周日041,英超,桑德兰(+2)VS曼城,0:1,0:2
2017-03-05,周日025,英超,热刺(-1)VS埃弗顿,1:0,3:2
2017-03-05,周六068,英超,利物浦(-1)VS阿森纳,2:0,3:1
2017-03-04,周六038,英超,西布罗姆(-1)VS水晶宫,0:0,0:2
2017-03-04,周六037,英超,沃特福德(+1)VS南安普敦,1:2,3:4
2017-03-04,周六036,英超,斯旺西(-1)VS伯恩利,1:1,3:2
2017-03-04,周六035,英超,斯托克城(-1)VS米堡,2:0,2:0
2017-03-04,周六034,英超,莱切斯特(-1)VS赫尔城,1:1,3:1
2017-03-04,周六022,英超,曼联(-2)VS伯恩茅斯,1:1,1:1
2017-02-28,周一009,英超,莱切斯特(+1)VS利物浦,2:0,3:1
2017-02-26,周日021,英超,热刺(-1)VS斯托克城,4:0,4:0
2017-02-26,周六059,英超,沃特福德(-1)VS西汉姆联,1:0,1:1
2017-02-25,周六028,英超,西布罗姆(-1)VS伯恩茅斯,2:1,2:1
2017-02-25,周六027,英超,赫尔城(-1)VS伯恩利,0:0,1:1
2017-02-25,周六026,英超,埃弗顿(-1)VS桑德兰,1:0,2:0
2017-02-25,周六025,英超,水晶宫(-1)VS米堡,1:0,1:0
2017-02-25,周六024,英超,切尔西(-2)VS斯旺西,1:1,3:1
2017-02-14,周一009,英超,伯恩茅斯(+1)VS曼城,0:1,0:2
2017-02-13,周日024,英超,斯旺西(-1)VS莱切斯特,2:0,2:0
2017-02-12,周日010,英超,伯恩利(+1)VS切尔西,1:1,1:1
2017-02-12,周六052,英超,利物浦(-1)VS热刺,2:0,2:0
2017-02-11,周六020,英超,西汉姆联(-1)VS西布罗姆,0:1,2:2
2017-02-11,周六019,英超,桑德兰(+1)VS南安普敦,0:2,0:4
2017-02-11,周六018,英超,斯托克城(-1)VS水晶宫,0:0,1:0
2017-02-11,周六017,英超,米堡(+1)VS埃弗顿,0:0,0:0
2017-02-11,周六016,英超,曼联(-2)VS沃特福德,1:0,2:0
2017-02-11,周六009,英超,阿森纳(-2)VS赫尔城,1:0,2:0
2017-02-06,周日029,英超,莱切斯特(+1)VS曼联,0:2,0:3
2017-02-05,周日014,英超,曼城(-2)VS斯旺西,1:0,2:1
2017-02-05,周六053,英超,热刺(-1)VS米堡,0:0,1:0
2017-02-04,周六024,英超,西布罗姆(-1)VS斯托克城,1:0,1:0
2017-02-04,周六023,英超,沃特福德(-1)VS伯恩利,2:0,2:1
2017-02-04,周六022,英超,南安普敦(-1)VS西汉姆联,1:2,1:3
2017-02-04,周六021,英超,赫尔城(+1)VS利物浦,1:0,2:0
2017-02-04,周六020,英超,埃弗顿(-1)VS伯恩茅斯,3:0,6:3
2017-02-04,周六019,英超,水晶宫(-1)VS桑德兰,0:4,0:4
2017-02-04,周六011,英超,切尔西(-1)VS阿森纳,1:0,3:1
2017-01-23,周日025,英超,切尔西(-2)VS赫尔城,1:0,2:0
2017-01-22,周日017,英超,阿森纳(-2)VS伯恩利,0:0,2:1
2017-01-22,周日005,英超,南安普敦(-1)VS莱切斯特,2:0,3:0
2017-01-22,周六050,英超,曼城(-1)VS热刺,0:0,2:2
2017-01-21,周六017,英超,西布罗姆(-1)VS桑德兰,2:0,2:0
2017-01-21,周六016,英超,斯托克城(+1)VS曼联,1:0,1:1
2017-01-21,周六015,英超,米堡(-1)VS西汉姆联,1:2,1:3
2017-01-21,周六014,英超,水晶宫(+1)VS埃弗顿,0:0,0:1
2017-01-21,周六013,英超,伯恩茅斯(-1)VS沃特福德,0:1,2:2
2017-01-21,周六004,英超,利物浦(-2)VS斯旺西,0:0,2:3
2017-01-16,周日017,英超,曼联(-1)VS利物浦,0:1,1:1
2017-01-15,周日006,英超,埃弗顿(+1)VS曼城,1:0,4:0
2017-01-15,周六040,英超,莱切斯特(+1)VS切尔西,0:1,0:3
2017-01-14,周六013,英超,西汉姆联(-1)VS水晶宫,0:0,3:0
2017-01-14,周六012,英超,沃特福德(-1)VS米堡,0:0,0:0
2017-01-14,周六011,英超,斯旺西(+1)VS阿森纳,0:1,0:4
2017-01-14,周六010,英超,桑德兰(+1)VS斯托克城,1:3,1:3
2017-01-14,周六009,英超,赫尔城(+1)VS伯恩茅斯,1:1,3:1
2017-01-14,周六008,英超,伯恩利(+1)VS南安普敦,0:0,1:0
2017-01-14,周六006,英超,热刺(-1)VS西布罗姆,2:0,4:0
2017-01-05,周三003,英超,热刺(+1)VS切尔西,1:0,2:0
2017-01-04,周二008,英超,斯托克城(-1)VS沃特福德,1:0,2:0
2017-01-04,周二007,英超,水晶宫(-1)VS斯旺西,0:1,1:2
2017-01-04,周二006,英超,伯恩茅斯(+1)VS阿森纳,2:0,3:3
2017-01-03,周一031,英超,西汉姆联(+1)VS曼联,0:0,0:2
2017-01-02,周一007,英超,西布罗姆(-1)VS赫尔城,0:1,3:1
2017-01-02,周一006,英超,桑德兰(+1)VS利物浦,1:1,2:2
2017-01-02,周一005,英超,曼城(-2)VS伯恩利,0:0,2:1
2017-01-02,周一004,英超,埃弗顿(-1)VS南安普敦,0:0,3:0
2017-01-02,周一002,英超,米堡(-1)VS莱切斯特,0:0,0:0
2017-01-02,周日005,英超,阿森纳(-1)VS水晶宫,1:0,2:0
2017-01-01,周日004,英超,沃特福德(+1)VS热刺,0:3,1:4
2017-01-01,周六026,英超,利物浦(-1)VS曼城,1:0,1:0
2016-12-31,周六014,英超,斯旺西(+1)VS伯恩茅斯,0:2,0:3
2016-12-31,周六013,英超,南安普敦(-1)VS西布罗姆,1:1,1:2
2016-12-31,周六012,英超,曼联(-2)VS米堡,0:0,2:1
2016-12-31,周六011,英超,莱切斯特(-1)VS西汉姆联,1:0,1:0
2016-12-31,周六010,英超,切尔西(-2)VS斯托克城,1:0,4:2
2016-12-31,周六009,英超,伯恩利(-1)VS桑德兰,1:0,4:1
2016-12-31,周五011,英超,赫尔城(+1)VS埃弗顿,1:1,2:2
2016-12-29,周三002,英超,南安普敦(+1)VS热刺,1:1,1:4
2016-12-28,周二006,英超,利物浦(-2)VS斯托克城,2:1,4:1
2016-12-27,周一036,英超,赫尔城(+2)VS曼城,0:0,0:3
2016-12-26,周一015,英超,斯旺西(-1)VS西汉姆联,0:1,1:4
2016-12-26,周一014,英超,曼联(-2)VS桑德兰,1:0,3:1
2016-12-26,周一013,英超,莱切斯特(-1)VS埃弗顿,0:0,0:2
2016-12-26,周一012,英超,切尔西(-1)VS伯恩茅斯,1:0,3:0
2016-12-26,周一011,英超,伯恩利(+1)VS米堡,0:0,1:0
2016-12-26,周一010,英超,阿森纳(-2)VS西布罗姆,0:0,1:0
2016-12-26,周一003,英超,沃特福德(-1)VS水晶宫,0:1,1:1
2016-12-20,周一007,英超,埃弗顿(+1)VS利物浦,0:0,0:1
2016-12-19,周日025,英超,曼城(-1)VS阿森纳,0:1,2:1
2016-12-19,周日024,英超,热刺(-2)VS伯恩利,1:1,2:1
2016-12-18,周日010,英超,伯恩茅斯(+1)VS南安普敦,1:1,1:3
2016-12-18,周六049,英超,西布罗姆(+1)VS曼联,0:1,0:2
2016-12-17,周六019,英超,西汉姆联(-1)VS赫尔城,0:0,1:0
2016-12-17,周六018,英超,桑德兰(-1)VS沃特福德,0:0,1:0
2016-12-17,周六017,英超,斯托克城(-1)VS莱切斯特,2:0,2:2
2016-12-17,周六016,英超,米堡(-1)VS斯旺西,2:0,3:0
2016-12-17,周六008,英超,水晶宫(+1)VS切尔西,0:1,0:1
2016-12-15,周三020,英超,水晶宫(+1)VS曼联,0:1,1:2
2016-12-15,周三019,英超,热刺(-2)VS赫尔城,1:0,3:0
2016-12-15,周三018,英超,斯托克城(+1)VS南安普敦,0:0,0:0
2016-12-15,周三017,英超,曼城(-2)VS沃特福德,1:0,2:0
2016-12-15,周三016,英超,西布罗姆(-1)VS斯旺西,0:0,3:1
2016-12-15,周三010,英超,米堡(+1)VS利物浦,0:1,0:3
2016-12-15,周三009,英超,西汉姆联(-1)VS伯恩利,1:0,1:0
2016-12-15,周三008,英超,桑德兰(+1)VS切尔西,0:1,0:1
2016-12-14,周二005,英超,埃弗顿(+1)VS阿森纳,1:1,2:1
2016-12-14,周二004,英超,伯恩茅斯(-1)VS莱切斯特,1:0,1:0
2016-12-12,周日028,英超,利物浦(-2)VS西汉姆联,1:2,2:2
2016-12-11,周日021,英超,南安普敦(-1)VS米堡,0:0,1:0
2016-12-11,周日020,英超,曼联(-1)VS热刺,1:0,1:0
2016-12-11,周日007,英超,切尔西(-2)VS西布罗姆,0:0,1:0
2016-12-11,周六048,英超,莱切斯特(+1)VS曼城,3:0,4:2
2016-12-10,周六019,英超,斯旺西(-1)VS桑德兰,0:0,3:0
2016-12-10,周六018,英超,赫尔城(+1)VS水晶宫,1:0,3:3
2016-12-10,周六017,英超,伯恩利(+1)VS伯恩茅斯,2:1,3:2
2016-12-10,周六016,英超,阿森纳(-1)VS斯托克城,1:1,3:1
2016-12-10,周六008,英超,沃特福德(+1)VS埃弗顿,1:1,3:2
2016-12-06,周一009,英超,米堡(-1)VS赫尔城,0:0,1:0
2016-12-05,周日030,英超,埃弗顿(+1)VS曼联,0:1,1:1
2016-12-04,周日013,英超,伯恩茅斯(+1)VS利物浦,0:2,4:3
2016-12-04,周六046,英超,西汉姆联(+1)VS阿森纳,0:1,1:5
2016-12-03,周六021,英超,西布罗姆(-1)VS沃特福德,2:0,3:1
2016-12-03,周六020,英超,热刺(-1)VS斯旺西,2:0,5:0
2016-12-03,周六019,英超,桑德兰(+1)VS莱切斯特,0:0,2:1
2016-12-03,周六018,英超,斯托克城(-1)VS伯恩利,2:0,2:0
2016-12-03,周六017,英超,水晶宫(+1)VS南安普敦,2:0,3:0
2016-12-03,周六010,英超,曼城(-1)VS切尔西,1:0,1:3
2016-11-28,周日033,英超,南安普敦(-1)VS埃弗顿,1:0,1:0
2016-11-28,周日032,英超,曼联(-1)VS西汉姆联,1:1,1:1
2016-11-27,周日024,英超,阿森纳(-1)VS伯恩茅斯,1:1,3:1
2016-11-27,周日010,英超,沃特福德(-1)VS斯托克城,0:1,0:1
2016-11-27,周六053,英超,切尔西(-1)VS热刺,1:1,2:1
2016-11-26,周六022,英超,斯旺西(-1)VS水晶宫,1:1,5:4
2016-11-26,周六021,英超,利物浦(-2)VS桑德兰,0:0,2:0
2016-11-26,周六020,英超,莱切斯特(-1)VS米堡,1:1,2:2
2016-11-26,周六019,英超,赫尔城(+1)VS西布罗姆,0:1,1:1
2016-11-26,周六010,英超,伯恩利(+2)VS曼城,1:1,1:2
2016-11-22,周一008,英超,西布罗姆(-1)VS伯恩利,3:0,4:0
2016-11-21,周日037,英超,米堡(+1)VS切尔西,0:1,0:1
2016-11-20,周六056,英超,热刺(-1)VS西汉姆联,0:1,3:2
2016-11-19,周六023,英超,埃弗顿(-1)VS斯旺西,0:1,1:1
2016-11-19,周六022,英超,沃特福德(+1)VS莱切斯特,2:1,2:1
2016-11-19,周六021,英超,桑德兰(-1)VS赫尔城,1:0,3:0
2016-11-19,周六020,英超,斯托克城(-1)VS伯恩茅斯,0:1,0:1
2016-11-19,周六019,英超,南安普敦(+1)VS利物浦,0:0,0:0
2016-11-19,周六018,英超,水晶宫(+1)VS曼城,0:1,1:2
2016-11-19,周六009,英超,曼联(-1)VS阿森纳,0:0,1:1
2016-11-07,周日056,英超,莱切斯特(-1)VS西布罗姆,0:0,1:2
2016-11-06,周日048,英超,斯旺西(+1)VS曼联,0:3,1:3
2016-11-06,周日046,英超,利物浦(-2)VS沃特福德,3:0,6:1
2016-11-06,周日045,英超,赫尔城(+1)VS南安普敦,0:1,2:1
2016-11-06,周日020,英超,阿森纳(-1)VS热刺,1:0,1:1
2016-11-06,周六053,英超,切尔西(-1)VS埃弗顿,3:0,5:0
2016-11-05,周六022,英超,西汉姆联(-1)VS斯托克城,0:0,1:1
2016-11-05,周六021,英超,曼城(-2)VS米堡,1:0,1:1
2016-11-05,周六020,英超,伯恩利(+1)VS水晶宫,2:0,3:2
2016-11-05,周六019,英超,伯恩茅斯(-1)VS桑德兰,1:1,1:2
2016-11-01,周一014,英超,斯托克城(-1)VS斯旺西,1:1,3:1
2016-10-31,周日043,英超,南安普敦(+1)VS切尔西,0:1,0:2
2016-10-30,周日024,英超,埃弗顿(-1)VS西汉姆联,0:0,2:0
2016-10-30,周六068,英超,水晶宫(+1)VS利物浦,2:3,2:4
2016-10-29,周六035,英超,西布罗姆(+1)VS曼城,0:2,0:4
2016-10-29,周六034,英超,沃特福德(-1)VS赫尔城,0:0,1:0
2016-10-29,周六033,英超,热刺(-1)VS莱切斯特,1:0,1:1
2016-10-29,周六032,英超,米堡(-1)VS伯恩茅斯,1:0,2:0
2016-10-29,周六031,英超,曼联(-2)VS伯恩利,0:0,0:0
2016-10-29,周六020,英超,桑德兰(+1)VS阿森纳,0:1,1:4
2016-10-23,周日040,英超,切尔西(-1)VS曼联,2:0,4:0
2016-10-23,周日022,英超,曼城(-1)VS南安普敦,0:1,1:1
2016-10-23,周六068,英超,利物浦(-2)VS西布罗姆,2:0,2:1
2016-10-22,周六036,英超,西汉姆联(-1)VS桑德兰,0:0,1:0
2016-10-22,周六035,英超,斯旺西(-1)VS沃特福德,0:0,0:0
2016-10-22,周六034,英超,莱切斯特(-1)VS水晶宫,1:0,3:1
2016-10-22,周六033,英超,赫尔城(+1)VS斯托克城,0:1,0:2
2016-10-22,周六032,英超,伯恩利(+1)VS埃弗顿,1:0,2:1
2016-10-22,周六031,英超,阿森纳(-1)VS米堡,0:0,0:0
2016-10-22,周六022,英超,伯恩茅斯(+1)VS热刺,0:0,0:0
2016-10-18,周一009,英超,利物浦(-1)VS曼联,0:0,0:0
2016-10-16,周日046,英超,南安普敦(-1)VS伯恩利,0:0,3:1
2016-10-16,周日026,英超,米堡(-1)VS沃特福德,0:0,0:1
2016-10-16,周六059,英超,水晶宫(-1)VS西汉姆联,0:1,0:1
2016-10-15,周六024,英超,西布罗姆(+1)VS热刺,0:0,1:1
2016-10-15,周六023,英超,斯托克城(-1)VS桑德兰,2:0,2:0
2016-10-15,周六022,英超,曼城(-1)VS埃弗顿,0:0,1:1
2016-10-15,周六021,英超,阿森纳(-1)VS斯旺西,2:1,3:2
2016-10-15,周六020,英超,伯恩茅斯(-1)VS赫尔城,3:1,6:1
2016-10-15,周六010,英超,切尔西(-1)VS莱切斯特,2:0,3:0
2016-10-02,周日047,英超,伯恩利(+1)VS阿森纳,0:0,0:1
2016-10-02,周日037,英超,热刺(+1)VS曼城,2:0,2:0
2016-10-02,周日036,英超,莱切斯特(-1)VS南安普敦,0:0,0:0
2016-10-02,周日021,英超,曼联(-1)VS斯托克城,0:0,1:1
2016-10-01,周六030,英超,西汉姆联(-1)VS米堡,0:0,1:1
2016-10-01,周六029,英超,沃特福德(-1)VS伯恩茅斯,0:1,2:2
2016-10-01,周六028,英超,桑德兰(-1)VS西布罗姆,0:1,1:1
2016-10-01,周六027,英超,赫尔城(+1)VS切尔西,0:0,0:2
2016-10-01,周六016,英超,斯旺西(+1)VS利物浦,1:0,1:2
2016-10-01,周五030,英超,埃弗顿(-1)VS水晶宫,1:0,1:1
2016-09-27,周一016,英超,伯恩利(+1)VS沃特福德,1:0,2:0
2016-09-25,周日048,英超,西汉姆联(+1)VS南安普敦,0:1,0:3
2016-09-25,周六056,英超,阿森纳(-1)VS切尔西,3:0,3:0
2016-09-24,周六020,英超,斯旺西(+1)VS曼城,1:1,1:3
2016-09-24,周六019,英超,桑德兰(+1)VS水晶宫,1:0,2:3
2016-09-24,周六018,英超,斯托克城(-1)VS西布罗姆,0:0,1:1
2016-09-24,周六017,英超,米堡(+1)VS热刺,0:2,1:2
2016-09-24,周六016,英超,利物浦(-1)VS赫尔城,3:0,5:1
2016-09-24,周六015,英超,伯恩茅斯(+1)VS埃弗顿,1:0,1:0
2016-09-24,周六007,英超,曼联(-1)VS莱切斯特,4:0,4:1
2016-09-18,周日046,英超,热刺(-1)VS桑德兰,0:0,1:0
2016-09-18,周日035,英超,南安普敦(-1)VS斯旺西,0:0,1:0
2016-09-18,周日034,英超,水晶宫(-1)VS斯托克城,2:0,4:1
2016-09-18,周日018,英超,沃特福德(+1)VS曼联,1:0,3:1
2016-09-18,周六066,英超,埃弗顿(-1)VS米堡,3:1,3:1
2016-09-17,周六029,英超,西布罗姆(-1)VS西汉姆联,3:0,4:2
2016-09-17,周六028,英超,曼城(-1)VS伯恩茅斯,2:0,4:0
2016-09-17,周六027,英超,莱切斯特(-1)VS伯恩利,1:0,3:0
2016-09-17,周六026,英超,赫尔城(+1)VS阿森纳,0:1,1:4
2016-09-17,周五034,英超,切尔西(-1)VS利物浦,0:2,1:2
2016-09-13,周一010,英超,桑德兰(+1)VS埃弗顿,0:0,0:3
2016-09-11,周日041,英超,斯旺西(+1)VS切尔西,0:1,2:2
2016-09-11,周六070,英超,利物浦(-1)VS莱切斯特,2:1,4:1
2016-09-10,周六032,英超,西汉姆联(-1)VS沃特福德,2:2,2:4
2016-09-10,周六031,英超,斯托克城(+1)VS热刺,0:1,0:4
2016-09-10,周六030,英超,米堡(-1)VS水晶宫,1:1,1:2
2016-09-10,周六029,英超,伯恩利(-1)VS赫尔城,0:0,1:1
2016-09-10,周六028,英超,阿森纳(-1)VS南安普敦,1:1,2:1
2016-09-10,周六027,英超,伯恩茅斯(-1)VS西布罗姆,0:0,1:0
2016-09-10,周六018,英超,曼联(-1)VS曼城,1:2,1:2
2016-08-28,周日026,英超,曼城(-2)VS西汉姆联,2:0,3:1
2016-08-28,周日011,英超,西布罗姆(-1)VS米堡,0:0,0:0
2016-08-28,周六072,英超,赫尔城(+1)VS曼联,0:0,0:1
2016-08-27,周六034,英超,沃特福德(+1)VS阿森纳,0:3,1:3
2016-08-27,周六033,英超,南安普敦(-1)VS桑德兰,0:0,1:1
2016-08-27,周六032,英超,莱切斯特(-1)VS斯旺西,1:0,2:1
2016-08-27,周六031,英超,埃弗顿(-1)VS斯托克城,0:0,1:0
2016-08-27,周六030,英超,水晶宫(-1)VS伯恩茅斯,0:1,1:1
2016-08-27,周六029,英超,切尔西(-1)VS伯恩利,2:0,3:0
2016-08-27,周六019,英超,热刺(-1)VS利物浦,0:1,1:1
2016-08-21,周日031,英超,西汉姆联(-1)VS伯恩茅斯,0:0,1:0
2016-08-21,周日016,英超,桑德兰(-1)VS米堡,0:2,1:2
2016-08-21,周六062,英超,莱切斯特(+1)VS阿森纳,0:0,0:0
2016-08-20,周六026,英超,伯恩利(+1)VS利物浦,2:0,2:0
2016-08-20,周六025,英超,西布罗姆(+1)VS埃弗顿,1:1,1:2
2016-08-20,周六024,英超,沃特福德(+1)VS切尔西,0:0,1:2
2016-08-20,周六023,英超,热刺(-1)VS水晶宫,0:0,1:0
2016-08-20,周六022,英超,斯旺西(-1)VS赫尔城,0:0,0:2
2016-08-20,周六014,英超,斯托克城(+1)VS曼城,0:2,1:4
2016-08-20,周五028,英超,曼联(-1)VS南安普敦,1:0,2:0
2016-08-16,周一008,英超,切尔西(-1)VS西汉姆联,0:0,2:1
2016-08-14,周日034,英超,阿森纳(-1)VS利物浦,1:1,3:4
2016-08-14,周日017,英超,伯恩茅斯(+1)VS曼联,0:1,1:3
2016-08-14,周六061,英超,曼城(-2)VS桑德兰,1:0,2:1
2016-08-13,周六026,英超,南安普敦(-1)VS沃特福德,0:1,1:1
2016-08-13,周六025,英超,米堡(-1)VS斯托克城,1:0,1:1
2016-08-13,周六024,英超,埃弗顿(+1)VS热刺,1:0,1:1
2016-08-13,周六023,英超,水晶宫(-1)VS西布罗姆,0:0,0:1
2016-08-13,周六022,英超,伯恩利(-1)VS斯旺西,0:0,0:1
2016-08-13,周六014,英超,赫尔城(+1)VS莱切斯特,1:0,2:1
2016-05-18,周二009,英超,曼联(-1)VS伯恩茅斯,1:0,3:1
